# Data,Probability
2.635005601228773415e-05,4.661864745898359197e-01
2.635475247609656477e-05,4.665866346538615206e-01
2.635561618938303411e-05,4.669867947178871770e-01
2.635616913545082960e-05,4.673869547819127779e-01
2.636083649874230848e-05,4.677871148459383788e-01
2.637012494316774355e-05,4.681872749099639797e-01
2.637346891597355171e-05,4.685874349739895806e-01
2.638237737414833781e-05,4.689875950380151814e-01
2.638719341856577736e-05,4.693877551020408379e-01
2.638766291838332069e-05,4.697879151660664387e-01
2.639445547468905064e-05,4.701880752300920396e-01
2.640357165486899462e-05,4.705882352941176405e-01
2.640538813747125537e-05,4.709883953581432414e-01
2.640672824944008892e-05,4.713885554221688423e-01
2.640797609128446927e-05,4.717887154861944987e-01
2.641368020708117448e-05,4.721888755502200996e-01
2.642753468312507241e-05,4.725890356142457005e-01
2.643003501072036250e-05,4.729891956782713014e-01
2.643026801710628352e-05,4.733893557422969023e-01
2.643121404681610757e-05,4.737895158063225032e-01
2.643323317757467373e-05,4.741896758703481596e-01
2.644059115321258424e-05,4.745898359343737605e-01
2.644138911020831113e-05,4.749899959983993614e-01
2.644567436767857651e-05,4.753901560624249623e-01
2.644840864276765634e-05,4.757903161264505632e-01
2.645156316270053958e-05,4.761904761904761640e-01
2.645182279779864550e-05,4.765906362545018204e-01
2.645269786117381686e-05,4.769907963185274213e-01
2.646748108728196622e-05,4.773909563825530222e-01
2.646800736192689589e-05,4.777911164465786231e-01
2.647910317421954264e-05,4.781912765106042240e-01
2.647959148023444530e-05,4.785914365746298249e-01
2.648139540885229357e-05,4.789915966386554813e-01
2.648598745613447029e-05,4.793917567026810822e-01
2.648675912259427660e-05,4.797919167667066831e-01
2.649098379045050039e-05,4.801920768307322840e-01
2.649286362126884500e-05,4.805922368947578849e-01
2.649401333475893329e-05,4.809923969587834858e-01
2.649523763835723062e-05,4.813925570228091422e-01
2.651558251062842661e-05,4.817927170868347431e-01
2.653645263490168508e-05,4.821928771508603440e-01
2.653741672802804858e-05,4.825930372148859449e-01
2.654079852566113178e-05,4.829931972789115457e-01
2.654119723571410163e-05,4.833933573429372021e-01
2.654509431858021259e-05,4.837935174069628030e-01
2.655070431661763668e-05,4.841936774709884039e-01
2.655074589363919319e-05,4.845938375350140048e-01
2.655210318458548863e-05,4.849939975990396057e-01
2.655375413645465028e-05,4.853941576630652066e-01
2.655679043922707359e-05,4.857943177270908630e-01
2.655857553808515912e-05,4.861944777911164639e-01
2.656276773917084908e-05,4.865946378551420648e-01
2.656286933856157075e-05,4.869947979191676657e-01
2.657054515906523084e-05,4.873949579831932666e-01
2.657249062983691080e-05,4.877951180472188675e-01
2.657416286887005278e-05,4.881952781112445239e-01
2.657882101647420924e-05,4.885954381752701248e-01
2.657901211839424057e-05,4.889955982392957257e-01
2.658360845646047768e-05,4.893957583033213266e-01
2.658406911073425401e-05,4.897959183673469274e-01
2.658475530056508113e-05,4.901960784313725283e-01
2.658579220660925593e-05,4.905962384953981847e-01
2.658585843521443312e-05,4.909963985594237856e-01
2.658953527818349485e-05,4.913965586234493865e-01
2.659184666867802824e-05,4.917967186874749874e-01
2.659236714191168596e-05,4.921968787515005883e-01
2.659823031836201321e-05,4.925970388155261892e-01
2.659919816777585002e-05,4.929971988795518456e-01
2.661080238431776229e-05,4.933973589435774465e-01
2.661913671360724247e-05,4.937975190076030474e-01
2.661950838539250329e-05,4.941976790716286483e-01
2.662093547248011127e-05,4.945978391356542492e-01
2.662290036340717915e-05,4.949979991996798501e-01
2.662495894451274989e-05,4.953981592637055065e-01
2.663079283948170342e-05,4.957983193277311074e-01
2.663325860734425612e-05,4.961984793917567083e-01
2.663522271725639909e-05,4.965986394557823091e-01
2.663526482804486444e-05,4.969987995198079100e-01
2.663816577753740347e-05,4.973989595838335109e-01
2.663958448338459405e-05,4.977991196478591673e-01
2.664145334339512272e-05,4.981992797118847682e-01
2.664168984657935702e-05,4.985994397759103691e-01
2.664510509378755071e-05,4.989995998399359700e-01
2.665146802603416716e-05,4.993997599039615709e-01
2.665253457300231763e-05,4.997999199679871718e-01
2.665270862048919640e-05,5.002000800320127727e-01
2.665890882969562453e-05,5.006002400960384291e-01
2.666043400753981914e-05,5.010004001600639745e-01
2.666235257337623563e-05,5.014005602240896309e-01
2.666265257199123238e-05,5.018007202881152873e-01
2.666286688588963042e-05,5.022008803521408327e-01
2.666574559864990122e-05,5.026010404161664891e-01
2.666609581582008980e-05,5.030012004801920344e-01
2.666801232611739402e-05,5.034013605442176909e-01
2.666844231628631248e-05,5.038015206082433473e-01
2.667492052473944080e-05,5.042016806722688926e-01
2.667497940445583059e-05,5.046018407362945490e-01
2.667874805171553614e-05,5.050020008003200944e-01
2.668052268966002269e-05,5.054021608643457508e-01
2.668552272115813287e-05,5.058023209283712962e-01
2.668654341980698804e-05,5.062024809923969526e-01
2.668772519387253001e-05,5.066026410564226090e-01
2.668786698043023765e-05,5.070028011204481544e-01
2.668915283904887625e-05,5.074029611844738108e-01
2.669001334122410486e-05,5.078031212484993562e-01
2.669062347975780907e-05,5.082032813125250126e-01
2.669185691655957726e-05,5.086034413765506690e-01
2.669357543610011331e-05,5.090036014405762144e-01
2.669426894106563769e-05,5.094037615046018708e-01
2.669537946345202503e-05,5.098039215686274161e-01
2.669726491995996073e-05,5.102040816326530726e-01
2.670185588376966352e-05,5.106042416966786179e-01
2.670645177645344427e-05,5.110044017607042743e-01
2.671019971839450191e-05,5.114045618247299307e-01
2.671650442595840358e-05,5.118047218887554761e-01
2.671840552458957981e-05,5.122048819527811325e-01
2.671945542347558308e-05,5.126050420168066779e-01
2.672317466867884801e-05,5.130052020808323343e-01
2.672453581530151461e-05,5.134053621448579907e-01
2.672457617056286998e-05,5.138055222088835361e-01
2.672623600835698647e-05,5.142056822729091925e-01
2.672872011473126843e-05,5.146058423369347379e-01
2.673167900307003985e-05,5.150060024009603943e-01
2.673181066436900583e-05,5.154061624649859397e-01
2.673318591657328065e-05,5.158063225290115961e-01
2.673659195566651127e-05,5.162064825930372525e-01
2.674285725175487856e-05,5.166066426570627979e-01
2.674704488160664030e-05,5.170068027210884543e-01
2.674873813199793584e-05,5.174069627851139996e-01
2.674985144155014264e-05,5.178071228491396560e-01
2.675335880127508104e-05,5.182072829131653124e-01
2.675702100148860170e-05,5.186074429771908578e-01
2.676042572281376019e-05,5.190076030412165142e-01
2.676354384797127319e-05,5.194077631052420596e-01
2.676669388803377687e-05,5.198079231692677160e-01
2.676977216148923271e-05,5.202080832332933724e-01
2.677069411170318611e-05,5.206082432973189178e-01
2.677084961918996332e-05,5.210084033613445742e-01
2.677381464749623306e-05,5.214085634253701196e-01
2.677512912993412550e-05,5.218087234893957760e-01
2.677954117381722433e-05,5.222088835534213214e-01
2.678169619747201020e-05,5.226090436174469778e-01
2.678956040560805823e-05,5.230092036814726342e-01
2.679094161071896111e-05,5.234093637454981796e-01
2.679420784094622358e-05,5.238095238095238360e-01
2.679641906310842192e-05,5.242096838735493813e-01
2.679834533916697811e-05,5.246098439375750377e-01
2.680845352747627026e-05,5.250100040016006941e-01
2.680972317261783508e-05,5.254101640656262395e-01
2.681071665479302726e-05,5.258103241296518959e-01
2.681118103750872267e-05,5.262104841936774413e-01
2.681853411147736292e-05,5.266106442577030977e-01
2.682177427485289787e-05,5.270108043217286431e-01
2.682801887010117522e-05,5.274109643857542995e-01
2.682886269803403707e-05,5.278111244497799559e-01
2.682968661057932595e-05,5.282112845138055013e-01
2.683173781134521690e-05,5.286114445778311577e-01
2.683907528523196194e-05,5.290116046418567031e-01
2.684128328384569422e-05,5.294117647058823595e-01
2.684138198123327452e-05,5.298119247699080159e-01
2.684418090440588185e-05,5.302120848339335613e-01
2.685473918713268061e-05,5.306122448979592177e-01
2.685494884740151226e-05,5.310124049619847630e-01
2.685608344111453050e-05,5.314125650260104194e-01
2.686430048504394701e-05,5.318127250900359648e-01
2.686687995781745480e-05,5.322128851540616212e-01
2.687242740340871878e-05,5.326130452180872776e-01
2.687893498087963408e-05,5.330132052821128230e-01
2.688014910884622846e-05,5.334133653461384794e-01
2.688388455057576755e-05,5.338135254101640248e-01
2.689001416842759555e-05,5.342136854741896812e-01
2.689412919085665518e-05,5.346138455382153376e-01
2.690879877018248156e-05,5.350140056022408830e-01
2.691659322402675683e-05,5.354141656662665394e-01
2.691764200437799090e-05,5.358143257302920848e-01
2.692020344970019163e-05,5.362144857943177412e-01
2.692179301018024284e-05,5.366146458583432866e-01
2.692256825628453742e-05,5.370148059223689430e-01
2.692266821611267197e-05,5.374149659863945994e-01
2.692386756293563483e-05,5.378151260504201447e-01
2.692610355810939006e-05,5.382152861144458011e-01
2.692735792958339739e-05,5.386154461784713465e-01
2.692792296756818220e-05,5.390156062424970029e-01
2.692816157870809934e-05,5.394157663065226593e-01
2.692837767928577832e-05,5.398159263705482047e-01
2.692891440456465413e-05,5.402160864345738611e-01
2.693885331287011688e-05,5.406162464985994065e-01
2.693983109947526534e-05,5.410164065626250629e-01
2.694117274455874432e-05,5.414165666266506083e-01
2.694295975636808613e-05,5.418167266906762647e-01
2.694599944062053178e-05,5.422168867547019211e-01
2.695186867831807307e-05,5.426170468187274665e-01
2.695479412283600490e-05,5.430172068827531229e-01
2.695524831033752736e-05,5.434173669467786683e-01
2.695710851912661691e-05,5.438175270108043247e-01
2.695978439420008244e-05,5.442176870748299811e-01
2.696528508292323783e-05,5.446178471388555264e-01
2.696897057745934167e-05,5.450180072028811828e-01
2.697019313347252676e-05,5.454181672669067282e-01
2.697809913061576935e-05,5.458183273309323846e-01
2.698180327873884565e-05,5.462184873949579300e-01
2.698215561550380357e-05,5.466186474589835864e-01
2.698226802663333145e-05,5.470188075230092428e-01
2.698882686125138051e-05,5.474189675870347882e-01
2.699073776471952227e-05,5.478191276510604446e-01
2.699496153035100949e-05,5.482192877150859900e-01
2.699742789785027956e-05,5.486194477791116464e-01
2.699773370061527345e-05,5.490196078431373028e-01
2.699988755657833949e-05,5.494197679071628482e-01
2.700938939204987983e-05,5.498199279711885046e-01
2.700993284230431254e-05,5.502200880352140500e-01
2.701100042522692053e-05,5.506202480992397064e-01
2.702075023388192130e-05,5.510204081632652517e-01
2.702307543793003734e-05,5.514205682272909081e-01
2.702610394920540562e-05,5.518207282913165646e-01
2.703487305014980581e-05,5.522208883553421099e-01
2.703806803371519135e-05,5.526210484193677663e-01
2.704207196513999981e-05,5.530212084833933117e-01
2.704439476596187723e-05,5.534213685474189681e-01
2.704538271462968773e-05,5.538215286114446245e-01
2.704906552924077052e-05,5.542216886754701699e-01
2.706182284890294105e-05,5.546218487394958263e-01
2.706631105360391641e-05,5.550220088035213717e-01
2.707051918043615078e-05,5.554221688675470281e-01
2.707291264216582399e-05,5.558223289315726845e-01
2.707603527939369775e-05,5.562224889955982299e-01
2.708067290315481924e-05,5.566226490596238863e-01
2.708110154369896988e-05,5.570228091236494317e-01
2.709573566324948585e-05,5.574229691876750881e-01
2.709597928206315592e-05,5.578231292517006334e-01
2.709690685634007866e-05,5.582232893157262898e-01
2.710657808606895455e-05,5.586234493797519463e-01
2.710691693578634023e-05,5.590236094437774916e-01
2.710774479886360829e-05,5.594237695078031480e-01
2.710790383200371300e-05,5.598239295718286934e-01
2.711620411120727476e-05,5.602240896358543498e-01
2.712219113273813472e-05,5.606242496998800062e-01
2.712292477311725725e-05,5.610244097639055516e-01
2.713544525694850930e-05,5.614245698279312080e-01
2.713615892333600746e-05,5.618247298919567534e-01
2.713745807916400493e-05,5.622248899559824098e-01
2.713972419453426502e-05,5.626250500200079552e-01
2.714086839536828682e-05,5.630252100840336116e-01
2.714269588821841982e-05,5.634253701480592680e-01
2.714363302718529109e-05,5.638255302120848134e-01
2.715244222415430582e-05,5.642256902761104698e-01
2.715875087794142494e-05,5.646258503401360151e-01
2.715913379842875932e-05,5.650260104041616716e-01
2.716453533509930834e-05,5.654261704681873280e-01
2.717236052571711920e-05,5.658263305322128733e-01
2.717269220603986285e-05,5.662264905962385297e-01
2.718039635273937352e-05,5.666266506602640751e-01
2.718254758113990095e-05,5.670268107242897315e-01
2.718713671911793581e-05,5.674269707883152769e-01
2.718740029982618690e-05,5.678271308523409333e-01
2.719145526707248916e-05,5.682272909163665897e-01
2.719721368506810465e-05,5.686274509803921351e-01
2.719982331960841404e-05,5.690276110444177915e-01
2.720329473564186816e-05,5.694277711084433369e-01
2.721049987878716589e-05,5.698279311724689933e-01
2.721760424206948637e-05,5.702280912364946497e-01
2.721994224049115117e-05,5.706282513005201951e-01
2.723048799497102318e-05,5.710284113645458515e-01
2.723201795328828313e-05,5.714285714285713969e-01
2.723534031901814363e-05,5.718287314925970533e-01
2.724207634530611906e-05,5.722288915566225986e-01
2.724547561106592628e-05,5.726290516206482550e-01
2.724790734666311732e-05,5.730292116846739114e-01
2.725256476402695963e-05,5.734293717486994568e-01
2.726628170022752940e-05,5.738295318127251132e-01
2.726644279675653274e-05,5.742296918767506586e-01
2.726788883851687879e-05,5.746298519407763150e-01
2.726862530850882372e-05,5.750300120048019714e-01
2.727027014728663240e-05,5.754301720688275168e-01
2.727073723571681193e-05,5.758303321328531732e-01
2.727390878910331885e-05,5.762304921968787186e-01
2.728556506885980708e-05,5.766306522609043750e-01
2.728615047785372830e-05,5.770308123249299204e-01
2.730001522213513636e-05,5.774309723889555768e-01
2.730021579059819907e-05,5.778311324529812332e-01
2.730144658643575805e-05,5.782312925170067786e-01
2.731477283314419021e-05,5.786314525810324350e-01
2.732046884949446857e-05,5.790316126450579803e-01
2.732318002169246111e-05,5.794317727090836367e-01
2.732406859825269328e-05,5.798319327731092931e-01
2.732748882195488955e-05,5.802320928371348385e-01
2.733170484866759430e-05,5.806322529011604949e-01
2.733410028409969189e-05,5.810324129651860403e-01
2.734369670510806006e-05,5.814325730292116967e-01
2.734461779826500725e-05,5.818327330932372421e-01
2.735151978308628901e-05,5.822328931572628985e-01
2.735265086547113649e-05,5.826330532212885549e-01
2.735394807386163258e-05,5.830332132853141003e-01
2.735452251643343729e-05,5.834333733493397567e-01
2.735773750836586649e-05,5.838335334133653021e-01
2.735983900259738777e-05,5.842336934773909585e-01
2.736104145342877462e-05,5.846338535414166149e-01
2.736333950151800581e-05,5.850340136054421603e-01
2.737030860015671400e-05,5.854341736694678167e-01
2.737094358370477650e-05,5.858343337334933620e-01
2.737216970248543019e-05,5.862344937975190184e-01
2.738252216623738281e-05,5.866346538615445638e-01
2.738688885126865154e-05,5.870348139255702202e-01
2.739217737830108122e-05,5.874349739895958766e-01
2.739860456927277138e-05,5.878351340536214220e-01
2.740965306226395294e-05,5.882352941176470784e-01
2.741070401452619417e-05,5.886354541816726238e-01
2.741121243061474412e-05,5.890356142456982802e-01
2.741129147179540175e-05,5.894357743097239366e-01
2.741241483038989871e-05,5.898359343737494820e-01
2.742184486670724508e-05,5.902360944377751384e-01
2.742338972090942187e-05,5.906362545018006838e-01
2.742535938211518152e-05,5.910364145658263402e-01
2.743090441818625403e-05,5.914365746298518856e-01
2.743450925329176990e-05,5.918367346938775420e-01
2.743636669301981358e-05,5.922368947579031984e-01
2.743707123183683700e-05,5.926370548219287437e-01
2.744026245151423449e-05,5.930372148859544001e-01
2.744182006814876773e-05,5.934373749499799455e-01
2.744198562674596430e-05,5.938375350140056019e-01
2.744490371267974260e-05,5.942376950780312583e-01
2.744872027938074455e-05,5.946378551420568037e-01
2.746141557615513657e-05,5.950380152060824601e-01
2.746626330035264205e-05,5.954381752701080055e-01
2.746640249313339052e-05,5.958383353341336619e-01
2.746910113523857839e-05,5.962384953981593183e-01
2.747372059475485206e-05,5.966386554621848637e-01
2.748266488131016682e-05,5.970388155262105201e-01
2.749070573321491217e-05,5.974389755902360655e-01
2.749090725313530550e-05,5.978391356542617219e-01
2.749428059102819002e-05,5.982392957182872673e-01
2.750230653251634839e-05,5.986394557823129237e-01
2.750307177904463309e-05,5.990396158463385801e-01
2.750619962795218339e-05,5.994397759103641254e-01
2.750667340000714013e-05,5.998399359743897818e-01
2.750795999093760683e-05,6.002400960384153272e-01
2.750884629070961111e-05,6.006402561024409836e-01
2.751429285354058612e-05,6.010404161664666400e-01
2.752447467762177640e-05,6.014405762304921854e-01
2.752460020535927630e-05,6.018407362945178418e-01
2.753338448324663422e-05,6.022408963585433872e-01
2.753799155942467352e-05,6.026410564225690436e-01
2.754662572018229245e-05,6.030412164865945890e-01
2.754849554052461418e-05,6.034413765506202454e-01
2.755913613947048703e-05,6.038415366146459018e-01
2.756587520956099073e-05,6.042416966786714472e-01
2.756872850733531596e-05,6.046418567426971036e-01
2.756879996274541343e-05,6.050420168067226490e-01
2.757495358168062942e-05,6.054421768707483054e-01
2.757633481808826806e-05,6.058423369347739618e-01
2.758089144934592769e-05,6.062424969987995071e-01
2.758329201778079241e-05,6.066426570628251635e-01
2.758362977525282808e-05,6.070428171268507089e-01
2.758407959663228298e-05,6.074429771908763653e-01
2.759092777587076939e-05,6.078431372549019107e-01
2.759141147487634507e-05,6.082432973189275671e-01
2.759190902459125416e-05,6.086434573829532235e-01
2.759405736018780427e-05,6.090436174469787689e-01
2.759542923735986805e-05,6.094437775110044253e-01
2.760123973367781369e-05,6.098439375750299707e-01
2.760427698834697104e-05,6.102440976390556271e-01
2.760515023792009398e-05,6.106442577030812835e-01
2.761018492611582424e-05,6.110444177671068289e-01
2.761174086802022277e-05,6.114445778311324853e-01
2.761898564216587910e-05,6.118447378951580307e-01
2.762353019730761361e-05,6.122448979591836871e-01
2.763076558275790612e-05,6.126450580232092324e-01
2.763209945053293155e-05,6.130452180872348888e-01
2.763293128699843452e-05,6.134453781512605453e-01
2.763710226585973771e-05,6.138455382152860906e-01
2.763812789356064940e-05,6.142456982793117470e-01
2.764384009560143129e-05,6.146458583433372924e-01
2.764546030356458933e-05,6.150460184073629488e-01
2.765075186611246831e-05,6.154461784713886052e-01
2.765231260877101463e-05,6.158463385354141506e-01
2.766588503592682909e-05,6.162464985994398070e-01
2.766878321065920337e-05,6.166466586634653524e-01
2.766914216948846092e-05,6.170468187274910088e-01
2.767397530275176551e-05,6.174469787915165542e-01
2.767603871961560848e-05,6.178471388555422106e-01
2.767966069579206275e-05,6.182472989195678670e-01
2.768160522524318402e-05,6.186474589835934124e-01
2.768321198179002389e-05,6.190476190476190688e-01
2.768688272804178754e-05,6.194477791116446141e-01
2.768769951101639990e-05,6.198479391756702706e-01
2.769029156782239047e-05,6.202480992396959270e-01
2.769157905983483448e-05,6.206482593037214723e-01
2.769740369793998835e-05,6.210484193677471287e-01
2.769898281009515944e-05,6.214485794317726741e-01
2.769982732005681251e-05,6.218487394957983305e-01
2.770556895285008686e-05,6.222488995598238759e-01
2.772991871673140528e-05,6.226490596238495323e-01
2.774550347390712310e-05,6.230492196878751887e-01
2.775004042510104834e-05,6.234493797519007341e-01
2.775206593579387105e-05,6.238495398159263905e-01
2.775940779502402623e-05,6.242496998799519359e-01
2.775945700566506458e-05,6.246498599439775923e-01
2.777230348422202722e-05,6.250500200080032487e-01
2.777856533232080983e-05,6.254501800720287941e-01
2.778151102524674363e-05,6.258503401360544505e-01
2.778434979086409694e-05,6.262505002000799958e-01
2.778748126891181461e-05,6.266506602641056523e-01
2.779211146301684328e-05,6.270508203281311976e-01
2.780019370277917677e-05,6.274509803921568540e-01
2.780162267527548064e-05,6.278511404561825104e-01
2.780935688913218021e-05,6.282513005202080558e-01
2.780946447404176547e-05,6.286514605842337122e-01
2.781464907495611086e-05,6.290516206482592576e-01
2.781518664415654475e-05,6.294517807122849140e-01
2.781735411772062530e-05,6.298519407763105704e-01
2.782159018287177468e-05,6.302521008403361158e-01
2.782547415613654984e-05,6.306522609043617722e-01
2.782813593069486020e-05,6.310524209683873176e-01
2.782819006681735882e-05,6.314525810324129740e-01
2.783354720697488147e-05,6.318527410964386304e-01
2.783439167988490786e-05,6.322529011604641758e-01
2.783607926617391888e-05,6.326530612244898322e-01
2.783685512508327095e-05,6.330532212885153776e-01
2.784044679360385836e-05,6.334533813525410340e-01
2.784171090317565518e-05,6.338535414165665793e-01
2.785694806076431627e-05,6.342537014805922357e-01
2.785980414560948484e-05,6.346538615446178921e-01
2.786254811540919208e-05,6.350540216086434375e-01
2.786430862889713721e-05,6.354541816726690939e-01
2.786508066416818049e-05,6.358543417366946393e-01
2.786509885045457388e-05,6.362545018007202957e-01
2.786661164082270364e-05,6.366546618647459521e-01
2.786775457208135517e-05,6.370548219287714975e-01
2.787945831910857157e-05,6.374549819927971539e-01
2.788351408498212770e-05,6.378551420568226993e-01
2.788966436618860596e-05,6.382553021208483557e-01
2.789642342004763215e-05,6.386554621848739011e-01
2.789702281998902931e-05,6.390556222488995575e-01
2.789951551921002133e-05,6.394557823129252139e-01
2.790037171861762830e-05,6.398559423769507593e-01
2.790045371088926342e-05,6.402561024409764157e-01
2.790121903259337559e-05,6.406562625050019610e-01
2.790390473348049627e-05,6.410564225690276174e-01
2.790488753997387366e-05,6.414565826330532738e-01
2.791322467605507576e-05,6.418567426970788192e-01
2.791862190632958505e-05,6.422569027611044756e-01
2.792578592062709502e-05,6.426570628251300210e-01
2.792620986120301056e-05,6.430572228891556774e-01
2.793113323572510645e-05,6.434573829531812228e-01
2.793377240396764457e-05,6.438575430172068792e-01
2.793560103939407265e-05,6.442577030812325356e-01
2.793560724229727770e-05,6.446578631452580810e-01
2.795637067094963767e-05,6.450580232092837374e-01
2.796129337358518272e-05,6.454581832733092828e-01
2.796445882405059689e-05,6.458583433373349392e-01
2.796523736900328550e-05,6.462585034013605956e-01
2.796800541617793355e-05,6.466586634653861410e-01
2.796840944790559069e-05,6.470588235294117974e-01
2.796860776051912062e-05,6.474589835934373427e-01
2.797173413560697454e-05,6.478591436574629991e-01
2.797258767986337343e-05,6.482593037214885445e-01
2.798140095436825705e-05,6.486594637855142009e-01
2.798337406126056624e-05,6.490596238495398573e-01
2.798398553244066603e-05,6.494597839135654027e-01
2.798506427231388494e-05,6.498599439775910591e-01
2.798892243776774451e-05,6.502601040416166045e-01
2.799209785263685049e-05,6.506602641056422609e-01
2.799257321081648502e-05,6.510604241696679173e-01
2.799644281377346679e-05,6.514605842336934627e-01
2.799746543094707197e-05,6.518607442977191191e-01
2.800158266869111614e-05,6.522609043617446645e-01
2.800186761979747040e-05,6.526610644257703209e-01
2.800207463025808632e-05,6.530612244897958663e-01
2.800277178567952820e-05,6.534613845538215227e-01
2.800636730593898975e-05,6.538615446178471791e-01
2.801306199922652058e-05,6.542617046818727244e-01
2.801826759588956436e-05,6.546618647458983808e-01
2.802361579890134513e-05,6.550620248099239262e-01
2.802392319053622686e-05,6.554621848739495826e-01
2.802457680927918819e-05,6.558623449379752390e-01
2.802738841809229405e-05,6.562625050020007844e-01
2.803073589204086103e-05,6.566626650660264408e-01
2.803589647761959802e-05,6.570628251300519862e-01
2.804176539425331897e-05,6.574629851940776426e-01
2.804454846062894800e-05,6.578631452581031880e-01
2.805595129978868003e-05,6.582633053221288444e-01
2.806313959577579455e-05,6.586634653861545008e-01
2.806394402746483101e-05,6.590636254501800462e-01
2.806460754364063784e-05,6.594637855142057026e-01
2.806543272831808287e-05,6.598639455782312480e-01
2.806910798684989874e-05,6.602641056422569044e-01
2.807344308965362519e-05,6.606642657062825608e-01
2.807350902947159603e-05,6.610644257703081061e-01
2.808009866934987038e-05,6.614645858343337625e-01
2.808183277818453408e-05,6.618647458983593079e-01
2.808991366578253912e-05,6.622649059623849643e-01
2.809804336683930899e-05,6.626650660264105097e-01
2.810104602960762667e-05,6.630652260904361661e-01
2.810609734817476349e-05,6.634653861544618225e-01
2.811566458323467045e-05,6.638655462184873679e-01
2.812994543900186178e-05,6.642657062825130243e-01
2.813254185838643889e-05,6.646658663465385697e-01
2.813701691164768561e-05,6.650660264105642261e-01
2.813717240681344703e-05,6.654661864745898825e-01
2.813821709802175370e-05,6.658663465386154279e-01
2.813837265620240587e-05,6.662665066026410843e-01
2.814106424819463856e-05,6.666666666666666297e-01
2.814529220452730745e-05,6.670668267306922861e-01
2.815665428163534309e-05,6.674669867947179425e-01
2.815763561112999086e-05,6.678671468587434878e-01
2.815836156204978749e-05,6.682673069227691443e-01
2.816105565226146562e-05,6.686674669867946896e-01
2.816528256018021196e-05,6.690676270508203460e-01
2.816722676600422518e-05,6.694677871148458914e-01
2.817089347446025290e-05,6.698679471788715478e-01
2.818240795459889676e-05,6.702681072428972042e-01
2.818757732903046475e-05,6.706682673069227496e-01
2.819690607895081354e-05,6.710684273709484060e-01
2.820054855274792117e-05,6.714685874349739514e-01
2.820322417795520875e-05,6.718687474989996078e-01
2.820885116530872489e-05,6.722689075630252642e-01
2.820900653335749737e-05,6.726690676270508096e-01
2.820921259496849556e-05,6.730692276910764660e-01
2.821057864552879683e-05,6.734693877551020114e-01
2.821339499498927116e-05,6.738695478191276678e-01
2.821421952613727005e-05,6.742697078831532131e-01
2.823000607570403265e-05,6.746698679471788695e-01
2.823098459330901955e-05,6.750700280112045260e-01
2.823218401694023549e-05,6.754701880752300713e-01
2.823458786092656453e-05,6.758703481392557277e-01
2.824415985601763331e-05,6.762705082032812731e-01
2.824608730061265528e-05,6.766706682673069295e-01
2.824928203153507540e-05,6.770708283313325859e-01
2.824948036811360008e-05,6.774709883953581313e-01
2.825066450082574867e-05,6.778711484593837877e-01
2.825170620173619615e-05,6.782713085234093331e-01
2.826582672940857602e-05,6.786714685874349895e-01
2.826798473468908768e-05,6.790716286514605349e-01
2.826933778480073028e-05,6.794717887154861913e-01
2.827426950777031558e-05,6.798719487795118477e-01
2.827502008362489392e-05,6.802721088435373931e-01
2.827813709138967530e-05,6.806722689075630495e-01
2.828404465708793584e-05,6.810724289715885948e-01
2.828424842007097126e-05,6.814725890356142513e-01
2.828490264797325185e-05,6.818727490996399077e-01
2.828509947908858265e-05,6.822729091636654530e-01
2.829123376607894024e-05,6.826730692276911094e-01
2.829656226571928605e-05,6.830732292917166548e-01
2.829848982928445615e-05,6.834733893557423112e-01
2.829859988365571202e-05,6.838735494197678566e-01
2.829903444544456856e-05,6.842737094837935130e-01
2.830474655366405437e-05,6.846738695478191694e-01
2.830731536290976213e-05,6.850740296118447148e-01
2.830925776633754396e-05,6.854741896758703712e-01
2.831216229313113263e-05,6.858743497398959166e-01
2.831474489422964900e-05,6.862745098039215730e-01
2.832062389762171977e-05,6.866746698679472294e-01
2.832116807991068909e-05,6.870748299319727748e-01
2.832163483412535406e-05,6.874749899959984312e-01
2.832409047774014297e-05,6.878751500600239766e-01
2.832856338626789882e-05,6.882753101240496330e-01
2.833062560203028458e-05,6.886754701880751783e-01
2.833374675964839883e-05,6.890756302521008347e-01
2.833375626310735882e-05,6.894757903161264911e-01
2.834539242366183412e-05,6.898759503801520365e-01
2.834541495362323079e-05,6.902761104441776929e-01
2.835239867952534231e-05,6.906762705082032383e-01
2.835634073063255577e-05,6.910764305722288947e-01
2.835734283108983420e-05,6.914765906362545511e-01
2.835886046907197677e-05,6.918767507002800965e-01
2.836266336644653187e-05,6.922769107643057529e-01
2.836781015569350589e-05,6.926770708283312983e-01
2.836990568231980927e-05,6.930772308923569547e-01
2.837510411958732993e-05,6.934773909563825001e-01
2.838061822769328456e-05,6.938775510204081565e-01
2.838298863310299893e-05,6.942777110844338129e-01
2.838680054681322608e-05,6.946778711484593583e-01
2.838803769936729931e-05,6.950780312124850147e-01
2.839414849107662895e-05,6.954781912765105600e-01
2.839813207926631484e-05,6.958783513405362164e-01
2.839952230617279639e-05,6.962785114045618728e-01
2.840096399776894520e-05,6.966786714685874182e-01
2.840751466456547598e-05,6.970788315326130746e-01
2.841137502191382861e-05,6.974789915966386200e-01
2.841310278417027464e-05,6.978791516606642764e-01
2.841470147760575158e-05,6.982793117246898218e-01
2.841674969869838188e-05,6.986794717887154782e-01
2.841947456788841150e-05,6.990796318527411346e-01
