# Data,Probability
2.640910172353969776e-05,4.661864745898359197e-01
2.641049087493895926e-05,4.665866346538615206e-01
2.641117790437797486e-05,4.669867947178871770e-01
2.641972058518691994e-05,4.673869547819127779e-01
2.642203336027197161e-05,4.677871148459383788e-01
2.642241902406765680e-05,4.681872749099639797e-01
2.642415062725516183e-05,4.685874349739895806e-01
2.642767218344279731e-05,4.689875950380151814e-01
2.642926828147615362e-05,4.693877551020408379e-01
2.644350365769948085e-05,4.697879151660664387e-01
2.644371315488619619e-05,4.701880752300920396e-01
2.644481033415493340e-05,4.705882352941176405e-01
2.645257994760918948e-05,4.709883953581432414e-01
2.646920423071579120e-05,4.713885554221688423e-01
2.647372127979456699e-05,4.717887154861944987e-01
2.647609267297736354e-05,4.721888755502200996e-01
2.647630806687926967e-05,4.725890356142457005e-01
2.647701969073978925e-05,4.729891956782713014e-01
2.648067536591228741e-05,4.733893557422969023e-01
2.648330690450329325e-05,4.737895158063225032e-01
2.648498756414289181e-05,4.741896758703481596e-01
2.648611821812543732e-05,4.745898359343737605e-01
2.648657035003342396e-05,4.749899959983993614e-01
2.648889372029412188e-05,4.753901560624249623e-01
2.649394895951691538e-05,4.757903161264505632e-01
2.649786660235760015e-05,4.761904761904761640e-01
2.649956675387811687e-05,4.765906362545018204e-01
2.651163317515522826e-05,4.769907963185274213e-01
2.652969532693362392e-05,4.773909563825530222e-01
2.653018601113262914e-05,4.777911164465786231e-01
2.653420130378849890e-05,4.781912765106042240e-01
2.653986970681454903e-05,4.785914365746298249e-01
2.654457449137592406e-05,4.789915966386554813e-01
2.655171184987767895e-05,4.793917567026810822e-01
2.655323525820836919e-05,4.797919167667066831e-01
2.655880910093061828e-05,4.801920768307322840e-01
2.656859140133426342e-05,4.805922368947578849e-01
2.656986048724570970e-05,4.809923969587834858e-01
2.657123663369094767e-05,4.813925570228091422e-01
2.657558361417982615e-05,4.817927170868347431e-01
2.658400232874758525e-05,4.821928771508603440e-01
2.658428174771212740e-05,4.825930372148859449e-01
2.659830240670184090e-05,4.829931972789115457e-01
2.660222084673315746e-05,4.833933573429372021e-01
2.660320029673865329e-05,4.837935174069628030e-01
2.660431150769624996e-05,4.841936774709884039e-01
2.661472678241429341e-05,4.845938375350140048e-01
2.661802152953728613e-05,4.849939975990396057e-01
2.662239300269747666e-05,4.853941576630652066e-01
2.662461017833356780e-05,4.857943177270908630e-01
2.662551126907072342e-05,4.861944777911164639e-01
2.662611127425407848e-05,4.865946378551420648e-01
2.663102288331914059e-05,4.869947979191676657e-01
2.663112144863972899e-05,4.873949579831932666e-01
2.663373810969064750e-05,4.877951180472188675e-01
2.663530681585227398e-05,4.881952781112445239e-01
2.665561751683185985e-05,4.885954381752701248e-01
2.665686921999396600e-05,4.889955982392957257e-01
2.666832896902487869e-05,4.893957583033213266e-01
2.667394614402710865e-05,4.897959183673469274e-01
2.667422821198704017e-05,4.901960784313725283e-01
2.667541526328177356e-05,4.905962384953981847e-01
2.667673981552903223e-05,4.909963985594237856e-01
2.668243244695699039e-05,4.913965586234493865e-01
2.668434937880086099e-05,4.917967186874749874e-01
2.668804718241392674e-05,4.921968787515005883e-01
2.668841487089899681e-05,4.925970388155261892e-01
2.668872136493648296e-05,4.929971988795518456e-01
2.668936487455483714e-05,4.933973589435774465e-01
2.669177063961788415e-05,4.937975190076030474e-01
2.669201328087846326e-05,4.941976790716286483e-01
2.669785834985854181e-05,4.945978391356542492e-01
2.670041304706165700e-05,4.949979991996798501e-01
2.670042856308628952e-05,4.953981592637055065e-01
2.670237388620633708e-05,4.957983193277311074e-01
2.670777305310114409e-05,4.961984793917567083e-01
2.671182045763649760e-05,4.965986394557823091e-01
2.671219475552081383e-05,4.969987995198079100e-01
2.671472193028886019e-05,4.973989595838335109e-01
2.672286673153836324e-05,4.977991196478591673e-01
2.672604030143556380e-05,4.981992797118847682e-01
2.672639612492998156e-05,4.985994397759103691e-01
2.672834499809852892e-05,4.989995998399359700e-01
2.672848786257987219e-05,4.993997599039615709e-01
2.673745942864758635e-05,4.997999199679871718e-01
2.673834752201252051e-05,5.002000800320127727e-01
2.673903950761547064e-05,5.006002400960384291e-01
2.673970635227514863e-05,5.010004001600639745e-01
2.674577281058761053e-05,5.014005602240896309e-01
2.674760975758996699e-05,5.018007202881152873e-01
2.674835372307011352e-05,5.022008803521408327e-01
2.675172224449061232e-05,5.026010404161664891e-01
2.675745460876820014e-05,5.030012004801920344e-01
2.676000469199719557e-05,5.034013605442176909e-01
2.676934823885582975e-05,5.038015206082433473e-01
2.677997692235563543e-05,5.042016806722688926e-01
2.678135756440778003e-05,5.046018407362945490e-01
2.678306856358045966e-05,5.050020008003200944e-01
2.678582704280543081e-05,5.054021608643457508e-01
2.678778421154978621e-05,5.058023209283712962e-01
2.679247928436776513e-05,5.062024809923969526e-01
2.679258723336995317e-05,5.066026410564226090e-01
2.679304600251346350e-05,5.070028011204481544e-01
2.679404542508105296e-05,5.074029611844738108e-01
2.680361908057877007e-05,5.078031212484993562e-01
2.680953371907992153e-05,5.082032813125250126e-01
2.681167015623517027e-05,5.086034413765506690e-01
2.681215034702318171e-05,5.090036014405762144e-01
2.681407463924348689e-05,5.094037615046018708e-01
2.681600376449944290e-05,5.098039215686274161e-01
2.682064741715486713e-05,5.102040816326530726e-01
2.682126419760868190e-05,5.106042416966786179e-01
2.682620462330100020e-05,5.110044017607042743e-01
2.683071471307924580e-05,5.114045618247299307e-01
2.683447590446744969e-05,5.118047218887554761e-01
2.684657793222909166e-05,5.122048819527811325e-01
2.684725307040049055e-05,5.126050420168066779e-01
2.684841081016538691e-05,5.130052020808323343e-01
2.685311907053826186e-05,5.134053621448579907e-01
2.685528667515670980e-05,5.138055222088835361e-01
2.686533380188950169e-05,5.142056822729091925e-01
2.687031581968899941e-05,5.146058423369347379e-01
2.687132473227449463e-05,5.150060024009603943e-01
2.687317954924668806e-05,5.154061624649859397e-01
2.687469905493836651e-05,5.158063225290115961e-01
2.687834732708783907e-05,5.162064825930372525e-01
2.687921289391189550e-05,5.166066426570627979e-01
2.688175698254893566e-05,5.170068027210884543e-01
2.688268449847910853e-05,5.174069627851139996e-01
2.688742466235468081e-05,5.178071228491396560e-01
2.688845323829837426e-05,5.182072829131653124e-01
2.689149551544611942e-05,5.186074429771908578e-01
2.689427048645007861e-05,5.190076030412165142e-01
2.689591749199117708e-05,5.194077631052420596e-01
2.689708496195277349e-05,5.198079231692677160e-01
2.690608361694767195e-05,5.202080832332933724e-01
2.691027040631864542e-05,5.206082432973189178e-01
2.691051626117392520e-05,5.210084033613445742e-01
2.691183085394387972e-05,5.214085634253701196e-01
2.691299320588558681e-05,5.218087234893957760e-01
2.691582038952457939e-05,5.222088835534213214e-01
2.691670949826345909e-05,5.226090436174469778e-01
2.691754346700625747e-05,5.230092036814726342e-01
2.692298752003209410e-05,5.234093637454981796e-01
2.692919228638622139e-05,5.238095238095238360e-01
2.693587722580122093e-05,5.242096838735493813e-01
2.693655938963794764e-05,5.246098439375750377e-01
2.693770365604923988e-05,5.250100040016006941e-01
2.693837985732933611e-05,5.254101640656262395e-01
2.694118690146260736e-05,5.258103241296518959e-01
2.694545347909102650e-05,5.262104841936774413e-01
2.694747357232418934e-05,5.266106442577030977e-01
2.694755348388867992e-05,5.270108043217286431e-01
2.695465911578302315e-05,5.274109643857542995e-01
2.695968908316829008e-05,5.278111244497799559e-01
2.696075822982281993e-05,5.282112845138055013e-01
2.696383280383119233e-05,5.286114445778311577e-01
2.696543375460162340e-05,5.290116046418567031e-01
2.696783461332511120e-05,5.294117647058823595e-01
2.697218321734665784e-05,5.298119247699080159e-01
2.697525580973599878e-05,5.302120848339335613e-01
2.697916347264988309e-05,5.306122448979592177e-01
2.698452097286059648e-05,5.310124049619847630e-01
2.699017929238448118e-05,5.314125650260104194e-01
2.699869137507836082e-05,5.318127250900359648e-01
2.700088159648203020e-05,5.322128851540616212e-01
2.701051763203999139e-05,5.326130452180872776e-01
2.701228775302013022e-05,5.330132052821128230e-01
2.701425360561123847e-05,5.334133653461384794e-01
2.701516148112782453e-05,5.338135254101640248e-01
2.701784087126092896e-05,5.342136854741896812e-01
2.702192765534737207e-05,5.346138455382153376e-01
2.702584158369667215e-05,5.350140056022408830e-01
2.702825209361939265e-05,5.354141656662665394e-01
2.702899034993250994e-05,5.358143257302920848e-01
2.703497943371890457e-05,5.362144857943177412e-01
2.704228400453593918e-05,5.366146458583432866e-01
2.705265100188478585e-05,5.370148059223689430e-01
2.705831890553878755e-05,5.374149659863945994e-01
2.706023477304310334e-05,5.378151260504201447e-01
2.706066448516910311e-05,5.382152861144458011e-01
2.706126101572252856e-05,5.386154461784713465e-01
2.706477418107315473e-05,5.390156062424970029e-01
2.706963007823578606e-05,5.394157663065226593e-01
2.707033555488313841e-05,5.398159263705482047e-01
2.707083890993251178e-05,5.402160864345738611e-01
2.707113032808130648e-05,5.406162464985994065e-01
2.708120005589980130e-05,5.410164065626250629e-01
2.708952460133643575e-05,5.414165666266506083e-01
2.709298158065837598e-05,5.418167266906762647e-01
2.709318774531227730e-05,5.422168867547019211e-01
2.709754043347202329e-05,5.426170468187274665e-01
2.710123680169535879e-05,5.430172068827531229e-01
2.710171672042725670e-05,5.434173669467786683e-01
2.710634608116723455e-05,5.438175270108043247e-01
2.710703377107306214e-05,5.442176870748299811e-01
2.710727865702472451e-05,5.446178471388555264e-01
2.710967712343769406e-05,5.450180072028811828e-01
2.711169105217074672e-05,5.454181672669067282e-01
2.711578195133892576e-05,5.458183273309323846e-01
2.711826413744051036e-05,5.462184873949579300e-01
2.711873426780419253e-05,5.466186474589835864e-01
2.712319042036458349e-05,5.470188075230092428e-01
2.712612911725268417e-05,5.474189675870347882e-01
2.713175418496255027e-05,5.478191276510604446e-01
2.713211875245295009e-05,5.482192877150859900e-01
2.713707859881859323e-05,5.486194477791116464e-01
2.714376191419669266e-05,5.490196078431373028e-01
2.714431211870075078e-05,5.494197679071628482e-01
2.714514039213286763e-05,5.498199279711885046e-01
2.715454432920965419e-05,5.502200880352140500e-01
2.715738508607833500e-05,5.506202480992397064e-01
2.715793993504933307e-05,5.510204081632652517e-01
2.715821923025069968e-05,5.514205682272909081e-01
2.717025672422254421e-05,5.518207282913165646e-01
2.717292126094422315e-05,5.522208883553421099e-01
2.717550606365628851e-05,5.526210484193677663e-01
2.717953146067260490e-05,5.530212084833933117e-01
2.718016438144297420e-05,5.534213685474189681e-01
2.718023121849145337e-05,5.538215286114446245e-01
2.718108114435480166e-05,5.542216886754701699e-01
2.718399247766833084e-05,5.546218487394958263e-01
2.718839088885720284e-05,5.550220088035213717e-01
2.718952668566251065e-05,5.554221688675470281e-01
2.719145298113049818e-05,5.558223289315726845e-01
2.719152445163368261e-05,5.562224889955982299e-01
2.719382617853838884e-05,5.566226490596238863e-01
2.719522171103691600e-05,5.570228091236494317e-01
2.719658702663515861e-05,5.574229691876750881e-01
2.720161472176437279e-05,5.578231292517006334e-01
2.720250702725482837e-05,5.582232893157262898e-01
2.720448633802895704e-05,5.586234493797519463e-01
2.721479682987267785e-05,5.590236094437774916e-01
2.721539100814272666e-05,5.594237695078031480e-01
2.721594559782140838e-05,5.598239295718286934e-01
2.722014042895129442e-05,5.602240896358543498e-01
2.722040704190614220e-05,5.606242496998800062e-01
2.722151615274165051e-05,5.610244097639055516e-01
2.722185488578082030e-05,5.614245698279312080e-01
2.722380026839457150e-05,5.618247298919567534e-01
2.723070469726794152e-05,5.622248899559824098e-01
2.723589328470355422e-05,5.626250500200079552e-01
2.724063421787290096e-05,5.630252100840336116e-01
2.724272152034704401e-05,5.634253701480592680e-01
2.724303269655681310e-05,5.638255302120848134e-01
2.724323953682564002e-05,5.642256902761104698e-01
2.724636035074384240e-05,5.646258503401360151e-01
2.725073512656361782e-05,5.650260104041616716e-01
2.725161496942803591e-05,5.654261704681873280e-01
2.725227691675585203e-05,5.658263305322128733e-01
2.725232598108797460e-05,5.662264905962385297e-01
2.725795116884206388e-05,5.666266506602640751e-01
2.726378644933163885e-05,5.670268107242897315e-01
2.726538879838811484e-05,5.674269707883152769e-01
2.726918525137311263e-05,5.678271308523409333e-01
2.726920033227322370e-05,5.682272909163665897e-01
2.726924627421723228e-05,5.686274509803921351e-01
2.727311653203546364e-05,5.690276110444177915e-01
2.727853965659869016e-05,5.694277711084433369e-01
2.727900649786293451e-05,5.698279311724689933e-01
2.727975254396460071e-05,5.702280912364946497e-01
2.728288369924486407e-05,5.706282513005201951e-01
2.728427393228733698e-05,5.710284113645458515e-01
2.728550632541330197e-05,5.714285714285713969e-01
2.728965327569260086e-05,5.718287314925970533e-01
2.729025612273232787e-05,5.722288915566225986e-01
2.729039744453106350e-05,5.726290516206482550e-01
2.729082873005909274e-05,5.730292116846739114e-01
2.729158392468846865e-05,5.734293717486994568e-01
2.729268326694997591e-05,5.738295318127251132e-01
2.729402992641701998e-05,5.742296918767506586e-01
2.729648483590748953e-05,5.746298519407763150e-01
2.729806360118499284e-05,5.750300120048019714e-01
2.730481818825887888e-05,5.754301720688275168e-01
2.731869931577357826e-05,5.758303321328531732e-01
2.732694045646998242e-05,5.762304921968787186e-01
2.733196733279300567e-05,5.766306522609043750e-01
2.733233336627728994e-05,5.770308123249299204e-01
2.733765935837851040e-05,5.774309723889555768e-01
2.734027665466128964e-05,5.778311324529812332e-01
2.734483245329233839e-05,5.782312925170067786e-01
2.734969074278189669e-05,5.786314525810324350e-01
2.735305838289079058e-05,5.790316126450579803e-01
2.736021058983213489e-05,5.794317727090836367e-01
2.736029789045391753e-05,5.798319327731092931e-01
2.736568967733815093e-05,5.802320928371348385e-01
2.737315851395406878e-05,5.806322529011604949e-01
2.738115988147320104e-05,5.810324129651860403e-01
2.738734652374426987e-05,5.814325730292116967e-01
2.738794887264045793e-05,5.818327330932372421e-01
2.739062086650802670e-05,5.822328931572628985e-01
2.739082156249745615e-05,5.826330532212885549e-01
2.739223216097931563e-05,5.830332132853141003e-01
2.739407619694204850e-05,5.834333733493397567e-01
2.739795804490294384e-05,5.838335334133653021e-01
2.740073659028119634e-05,5.842336934773909585e-01
2.740925652909699761e-05,5.846338535414166149e-01
2.741423427895705583e-05,5.850340136054421603e-01
2.742170347561023004e-05,5.854341736694678167e-01
2.742736201462731750e-05,5.858343337334933620e-01
2.742736750100334655e-05,5.862344937975190184e-01
2.742879656140643393e-05,5.866346538615445638e-01
2.743034303467284127e-05,5.870348139255702202e-01
2.743063425169206684e-05,5.874349739895958766e-01
2.743088100054606512e-05,5.878351340536214220e-01
2.743439276570894898e-05,5.882352941176470784e-01
2.743511417270934295e-05,5.886354541816726238e-01
2.744012967286327240e-05,5.890356142456982802e-01
2.744354420652694043e-05,5.894357743097239366e-01
2.744556409503663095e-05,5.898359343737494820e-01
2.744634883040898352e-05,5.902360944377751384e-01
2.744756252511062241e-05,5.906362545018006838e-01
2.744871081270705665e-05,5.910364145658263402e-01
2.744880580337658203e-05,5.914365746298518856e-01
2.745224017030923919e-05,5.918367346938775420e-01
2.745359921780554871e-05,5.922368947579031984e-01
2.745788497950228966e-05,5.926370548219287437e-01
2.746703808325274103e-05,5.930372148859544001e-01
2.746963517676019183e-05,5.934373749499799455e-01
2.747293279662152394e-05,5.938375350140056019e-01
2.747387369883382745e-05,5.942376950780312583e-01
2.747458193105505218e-05,5.946378551420568037e-01
2.747567218373177188e-05,5.950380152060824601e-01
2.747676828961923332e-05,5.954381752701080055e-01
2.747763850323169289e-05,5.958383353341336619e-01
2.748081390957175986e-05,5.962384953981593183e-01
2.748198608897975791e-05,5.966386554621848637e-01
2.748473540548547698e-05,5.970388155262105201e-01
2.748663111708429384e-05,5.974389755902360655e-01
2.749515489463447580e-05,5.978391356542617219e-01
2.749619264832444312e-05,5.982392957182872673e-01
2.750232530074048887e-05,5.986394557823129237e-01
2.750375362388457091e-05,5.990396158463385801e-01
2.750807007413938411e-05,5.994397759103641254e-01
2.751165172779930631e-05,5.998399359743897818e-01
2.751264984112019872e-05,6.002400960384153272e-01
2.751450606904889121e-05,6.006402561024409836e-01
2.751756427526696856e-05,6.010404161664666400e-01
2.752265962117578379e-05,6.014405762304921854e-01
2.752424751183638396e-05,6.018407362945178418e-01
2.752667225604469578e-05,6.022408963585433872e-01
2.753618920889071414e-05,6.026410564225690436e-01
2.753918213496977003e-05,6.030412164865945890e-01
2.754021052615849473e-05,6.034413765506202454e-01
2.754362259603156747e-05,6.038415366146459018e-01
2.754370047541061992e-05,6.042416966786714472e-01
2.754463021375105385e-05,6.046418567426971036e-01
2.755420070164415106e-05,6.050420168067226490e-01
2.755430218670481174e-05,6.054421768707483054e-01
2.755528225437338361e-05,6.058423369347739618e-01
2.755740389456156817e-05,6.062424969987995071e-01
2.755896587390808887e-05,6.066426570628251635e-01
2.755978948179103923e-05,6.070428171268507089e-01
2.756824511528079569e-05,6.074429771908763653e-01
2.756939084119736119e-05,6.078431372549019107e-01
2.756987852690746484e-05,6.082432973189275671e-01
2.757311695482231377e-05,6.086434573829532235e-01
2.757577489343064742e-05,6.090436174469787689e-01
2.758325623967284148e-05,6.094437775110044253e-01
2.758667549534016443e-05,6.098439375750299707e-01
2.758729761622434086e-05,6.102440976390556271e-01
2.760295166062263128e-05,6.106442577030812835e-01
2.760580108654016895e-05,6.110444177671068289e-01
2.761017615286632607e-05,6.114445778311324853e-01
2.761178714314668420e-05,6.118447378951580307e-01
2.761346578973511223e-05,6.122448979591836871e-01
2.762150395922050407e-05,6.126450580232092324e-01
2.762200516090892571e-05,6.130452180872348888e-01
2.762337422791714809e-05,6.134453781512605453e-01
2.762519569457665670e-05,6.138455382152860906e-01
2.762701577051680123e-05,6.142456982793117470e-01
2.762759638561781937e-05,6.146458583433372924e-01
2.762761627783974597e-05,6.150460184073629488e-01
2.763476069925242931e-05,6.154461784713886052e-01
2.763569665738298129e-05,6.158463385354141506e-01
2.763793951286846318e-05,6.162464985994398070e-01
2.764112230019402172e-05,6.166466586634653524e-01
2.764878312759783138e-05,6.170468187274910088e-01
2.765031206840222835e-05,6.174469787915165542e-01
2.765239057252862631e-05,6.178471388555422106e-01
2.765488269663253629e-05,6.182472989195678670e-01
2.765740971606021195e-05,6.186474589835934124e-01
2.766394198747711874e-05,6.190476190476190688e-01
2.766838008746475041e-05,6.194477791116446141e-01
2.767577996922519120e-05,6.198479391756702706e-01
2.768106107789758316e-05,6.202480992396959270e-01
2.768371046613044839e-05,6.206482593037214723e-01
2.768389804111279277e-05,6.210484193677471287e-01
2.768879254638841774e-05,6.214485794317726741e-01
2.769050329147278543e-05,6.218487394957983305e-01
2.769678699718591594e-05,6.222488995598238759e-01
2.769707908871502780e-05,6.226490596238495323e-01
2.769745577716199963e-05,6.230492196878751887e-01
2.770143170270013925e-05,6.234493797519007341e-01
2.770352175430788874e-05,6.238495398159263905e-01
2.771791109237169520e-05,6.242496998799519359e-01
2.772197933349918126e-05,6.246498599439775923e-01
2.772528354770733015e-05,6.250500200080032487e-01
2.772708016240742017e-05,6.254501800720287941e-01
2.773040408006368761e-05,6.258503401360544505e-01
2.773121894898603301e-05,6.262505002000799958e-01
2.773654020999958016e-05,6.266506602641056523e-01
2.774697304706115049e-05,6.270508203281311976e-01
2.775280297693709315e-05,6.274509803921568540e-01
2.775417629408219941e-05,6.278511404561825104e-01
2.775441899027103555e-05,6.282513005202080558e-01
2.775632079912741860e-05,6.286514605842337122e-01
2.775748025820575442e-05,6.290516206482592576e-01
2.776016119263613829e-05,6.294517807122849140e-01
2.776603469832811185e-05,6.298519407763105704e-01
2.776991611951090444e-05,6.302521008403361158e-01
2.776992582106893603e-05,6.306522609043617722e-01
2.777318922334684039e-05,6.310524209683873176e-01
2.777927045990548143e-05,6.314525810324129740e-01
2.778305040791458235e-05,6.318527410964386304e-01
2.778697077361911910e-05,6.322529011604641758e-01
2.778872224913066599e-05,6.326530612244898322e-01
2.778888763561841130e-05,6.330532212885153776e-01
2.779368299043718916e-05,6.334533813525410340e-01
2.779626267608754919e-05,6.338535414165665793e-01
2.779642354546096435e-05,6.342537014805922357e-01
2.779657603318923961e-05,6.346538615446178921e-01
2.779659015930538286e-05,6.350540216086434375e-01
2.779997423718484826e-05,6.354541816726690939e-01
2.780376168089597239e-05,6.358543417366946393e-01
2.781075294983545240e-05,6.362545018007202957e-01
2.781290558983641367e-05,6.366546618647459521e-01
2.781324101988695677e-05,6.370548219287714975e-01
2.781712772220379317e-05,6.374549819927971539e-01
2.782159956125316051e-05,6.378551420568226993e-01
2.782479141570253745e-05,6.382553021208483557e-01
2.782591668445264828e-05,6.386554621848739011e-01
2.782653911051488093e-05,6.390556222488995575e-01
2.782943520331671388e-05,6.394557823129252139e-01
2.784341231934490715e-05,6.398559423769507593e-01
2.784878720261054307e-05,6.402561024409764157e-01
2.785358429480530769e-05,6.406562625050019610e-01
2.786100609621425849e-05,6.410564225690276174e-01
2.786193518790629461e-05,6.414565826330532738e-01
2.786611922820731786e-05,6.418567426970788192e-01
2.787997327300799580e-05,6.422569027611044756e-01
2.788057358912388804e-05,6.426570628251300210e-01
2.788555301781636656e-05,6.430572228891556774e-01
2.788807950109512766e-05,6.434573829531812228e-01
2.788845322372455636e-05,6.438575430172068792e-01
2.789123419670853612e-05,6.442577030812325356e-01
2.789228747472706751e-05,6.446578631452580810e-01
2.789859198489657479e-05,6.450580232092837374e-01
2.790304324057720940e-05,6.454581832733092828e-01
2.790476838667864824e-05,6.458583433373349392e-01
2.790514325421497978e-05,6.462585034013605956e-01
2.791425284495716434e-05,6.466586634653861410e-01
2.791534639208102710e-05,6.470588235294117974e-01
2.792258625628983628e-05,6.474589835934373427e-01
2.792286979945179823e-05,6.478591436574629991e-01
2.792925512993106683e-05,6.482593037214885445e-01
2.792988349590584581e-05,6.486594637855142009e-01
2.793212823723034683e-05,6.490596238495398573e-01
2.793369679481415781e-05,6.494597839135654027e-01
2.793605885172928096e-05,6.498599439775910591e-01
2.793714780340508124e-05,6.502601040416166045e-01
2.793730528618044689e-05,6.506602641056422609e-01
2.794074145488344586e-05,6.510604241696679173e-01
2.794793878684355290e-05,6.514605842336934627e-01
2.794795912512761544e-05,6.518607442977191191e-01
2.795168291959106971e-05,6.522609043617446645e-01
2.795436633973879097e-05,6.526610644257703209e-01
2.795502311404859746e-05,6.530612244897958663e-01
2.795782866959683289e-05,6.534613845538215227e-01
2.795789734526243751e-05,6.538615446178471791e-01
2.796595857499692672e-05,6.542617046818727244e-01
2.797451525282115974e-05,6.546618647458983808e-01
2.798927489119858552e-05,6.550620248099239262e-01
2.798997515557610975e-05,6.554621848739495826e-01
2.799051880371107955e-05,6.558623449379752390e-01
2.800078460183349143e-05,6.562625050020007844e-01
2.800155044638254776e-05,6.566626650660264408e-01
2.800209642684831483e-05,6.570628251300519862e-01
2.800293752880665042e-05,6.574629851940776426e-01
2.800390444361913259e-05,6.578631452581031880e-01
2.800862821825620745e-05,6.582633053221288444e-01
2.801306354891253215e-05,6.586634653861545008e-01
2.801472707943230542e-05,6.590636254501800462e-01
2.801714935683554010e-05,6.594637855142057026e-01
2.801875599420950637e-05,6.598639455782312480e-01
2.802609999889030812e-05,6.602641056422569044e-01
2.803113089244374769e-05,6.606642657062825608e-01
2.803167436904498776e-05,6.610644257703081061e-01
2.803175057052129617e-05,6.614645858343337625e-01
2.804660672787266041e-05,6.618647458983593079e-01
2.805084287341305392e-05,6.622649059623849643e-01
2.805120703430652083e-05,6.626650660264105097e-01
2.805241617049696452e-05,6.630652260904361661e-01
2.805318024214997172e-05,6.634653861544618225e-01
2.805826076616255041e-05,6.638655462184873679e-01
2.805849406800786812e-05,6.642657062825130243e-01
2.807008113422028060e-05,6.646658663465385697e-01
2.807050172595096412e-05,6.650660264105642261e-01
2.808037637368845341e-05,6.654661864745898825e-01
2.808915190949073899e-05,6.658663465386154279e-01
2.809669116036667461e-05,6.662665066026410843e-01
2.810733239814965486e-05,6.666666666666666297e-01
2.810796523991326994e-05,6.670668267306922861e-01
2.810869600677282443e-05,6.674669867947179425e-01
2.810981377119930248e-05,6.678671468587434878e-01
2.811892914468557586e-05,6.682673069227691443e-01
2.812121933341895768e-05,6.686674669867946896e-01
2.812484449948832489e-05,6.690676270508203460e-01
2.812607743372721732e-05,6.694677871148458914e-01
2.812732114317706734e-05,6.698679471788715478e-01
2.812843217865655256e-05,6.702681072428972042e-01
2.812877798233224858e-05,6.706682673069227496e-01
2.813298295440555815e-05,6.710684273709484060e-01
2.813421942727241531e-05,6.714685874349739514e-01
2.813862662625555414e-05,6.718687474989996078e-01
2.814026914687352163e-05,6.722689075630252642e-01
2.814031131203735512e-05,6.726690676270508096e-01
2.814130429688137055e-05,6.730692276910764660e-01
2.814879611477236429e-05,6.734693877551020114e-01
2.815022859939710211e-05,6.738695478191276678e-01
2.815493662005982917e-05,6.742697078831532131e-01
2.815629750824998225e-05,6.746698679471788695e-01
2.816951120767070517e-05,6.750700280112045260e-01
2.818097809502936822e-05,6.754701880752300713e-01
2.819521759969244250e-05,6.758703481392557277e-01
2.819877811573185132e-05,6.762705082032812731e-01
2.820584488345649282e-05,6.766706682673069295e-01
2.820785092680122268e-05,6.770708283313325859e-01
2.820985550049981449e-05,6.774709883953581313e-01
2.821684851535276011e-05,6.778711484593837877e-01
2.821748090936478462e-05,6.782713085234093331e-01
2.821763625638310459e-05,6.786714685874349895e-01
2.822031358985694989e-05,6.790716286514605349e-01
2.822241490343185778e-05,6.794717887154861913e-01
2.822624320543164797e-05,6.798719487795118477e-01
2.823145665821881226e-05,6.802721088435373931e-01
2.823903779500667901e-05,6.806722689075630495e-01
2.824009296378944829e-05,6.810724289715885948e-01
2.824354029689171006e-05,6.814725890356142513e-01
2.824974895139088213e-05,6.818727490996399077e-01
2.825270110717966038e-05,6.822729091636654530e-01
2.825801164930284617e-05,6.826730692276911094e-01
2.826307429028742643e-05,6.830732292917166548e-01
2.827160946227396041e-05,6.834733893557423112e-01
2.827271268934631294e-05,6.838735494197678566e-01
2.827301536300006534e-05,6.842737094837935130e-01
2.827784162880562271e-05,6.846738695478191694e-01
2.828053802878134130e-05,6.850740296118447148e-01
2.828309660351130969e-05,6.854741896758703712e-01
2.828695364308662103e-05,6.858743497398959166e-01
2.828806152891339082e-05,6.862745098039215730e-01
2.831099824391423840e-05,6.866746698679472294e-01
2.831628148921994516e-05,6.870748299319727748e-01
2.832739474090891719e-05,6.874749899959984312e-01
2.832935698383423989e-05,6.878751500600239766e-01
2.832984676271876274e-05,6.882753101240496330e-01
2.833083200513297637e-05,6.886754701880751783e-01
2.833188936032780440e-05,6.890756302521008347e-01
2.833518922491155321e-05,6.894757903161264911e-01
2.833685323170449168e-05,6.898759503801520365e-01
2.834090638434376606e-05,6.902761104441776929e-01
2.834753919262250139e-05,6.906762705082032383e-01
2.835116235504331266e-05,6.910764305722288947e-01
2.836069560016501591e-05,6.914765906362545511e-01
2.836368893308323242e-05,6.918767507002800965e-01
2.836926909834901732e-05,6.922769107643057529e-01
2.838417925573234288e-05,6.926770708283312983e-01
2.838710079593506264e-05,6.930772308923569547e-01
2.839189011764450531e-05,6.934773909563825001e-01
2.839423302517577439e-05,6.938775510204081565e-01
2.839494786558321957e-05,6.942777110844338129e-01
2.839804828737260659e-05,6.946778711484593583e-01
2.839995027852020045e-05,6.950780312124850147e-01
2.840385522452579259e-05,6.954781912765105600e-01
2.840524180811639714e-05,6.958783513405362164e-01
2.840728474326918636e-05,6.962785114045618728e-01
2.841168022796771965e-05,6.966786714685874182e-01
2.841201791656211247e-05,6.970788315326130746e-01
2.841281265981200090e-05,6.974789915966386200e-01
2.842141437935766820e-05,6.978791516606642764e-01
2.842148373903772611e-05,6.982793117246898218e-01
2.842686773724535819e-05,6.986794717887154782e-01
2.845074430409955853e-05,6.990796318527411346e-01
