# Data,Probability
1.222959315738872954e-01,6.994797919167666800e-01
1.223694691537123430e-01,6.998799519807923364e-01
1.224183812059582155e-01,7.002801120448178818e-01
1.224222349692598577e-01,7.006802721088435382e-01
1.224315666292616067e-01,7.010804321728691946e-01
1.225570121307994198e-01,7.014805922368947400e-01
1.225650738749304719e-01,7.018807523009203964e-01
1.227665174349562016e-01,7.022809123649459417e-01
1.227868881692778108e-01,7.026810724289715981e-01
1.227900748191918384e-01,7.030812324929971435e-01
1.228808421752971558e-01,7.034813925570227999e-01
1.228891914129292134e-01,7.038815526210484563e-01
1.229156848057207096e-01,7.042817126850740017e-01
1.229600056609014003e-01,7.046818727490996581e-01
1.229713690959386568e-01,7.050820328131252035e-01
1.229803606511003095e-01,7.054821928771508599e-01
1.229968296696119651e-01,7.058823529411765163e-01
1.230505354531044732e-01,7.062825130052020617e-01
1.230736315149443816e-01,7.066826730692277181e-01
1.230930708020362002e-01,7.070828331332532635e-01
1.231397961351131665e-01,7.074829931972789199e-01
1.231880785026029795e-01,7.078831532613045763e-01
1.232524030067671666e-01,7.082833133253301217e-01
1.232611601828597081e-01,7.086834733893557781e-01
1.233664521529282965e-01,7.090836334533813234e-01
1.234915989298022848e-01,7.094837935174069798e-01
1.235365901235025987e-01,7.098839535814325252e-01
1.235465621505475314e-01,7.102841136454581816e-01
1.236555234897848826e-01,7.106842737094838380e-01
1.237253690233018621e-01,7.110844337735093834e-01
1.237617260840960243e-01,7.114845938375350398e-01
1.237842968268639543e-01,7.118847539015605852e-01
1.238826748459103261e-01,7.122849139655862416e-01
1.239150952629035352e-01,7.126850740296118980e-01
1.239432494847735322e-01,7.130852340936374434e-01
1.241181746963315319e-01,7.134853941576630998e-01
1.242534100814331743e-01,7.138855542216886452e-01
1.243548922802175105e-01,7.142857142857143016e-01
1.245431528368777102e-01,7.146858743497398470e-01
1.245988145199901920e-01,7.150860344137655034e-01
1.247238601929468865e-01,7.154861944777911598e-01
1.247317815713142597e-01,7.158863545418167051e-01
1.247734696307326169e-01,7.162865146058423615e-01
1.247979895201471179e-01,7.166866746698679069e-01
1.248482246550940977e-01,7.170868347338935633e-01
1.249376770544631671e-01,7.174869947979192197e-01
1.249846504529153329e-01,7.178871548619447651e-01
1.249850338958146678e-01,7.182873149259704215e-01
1.250104026769170429e-01,7.186874749899959669e-01
1.250469545018021711e-01,7.190876350540216233e-01
1.252235840799818256e-01,7.194877951180471687e-01
1.254494855830484978e-01,7.198879551820728251e-01
1.255040921085967265e-01,7.202881152460984815e-01
1.256857470601014382e-01,7.206882753101240269e-01
1.257969821209086181e-01,7.210884353741496833e-01
1.258093800119694794e-01,7.214885954381752287e-01
1.258133554201754656e-01,7.218887555022008851e-01
1.259199611115436046e-01,7.222889155662265415e-01
1.259367793960148585e-01,7.226890756302520868e-01
1.259410164631916962e-01,7.230892356942777432e-01
1.259952874001267487e-01,7.234893957583032886e-01
1.259962310248103345e-01,7.238895558223289450e-01
1.260192663054897355e-01,7.242897158863544904e-01
1.260851462154018443e-01,7.246898759503801468e-01
1.261185520665449311e-01,7.250900360144058032e-01
1.261199795201875806e-01,7.254901960784313486e-01
1.261610860349887953e-01,7.258903561424570050e-01
1.261746144544640680e-01,7.262905162064825504e-01
1.261902688167224340e-01,7.266906762705082068e-01
1.262339250490633613e-01,7.270908363345338632e-01
1.263277037706534989e-01,7.274909963985594086e-01
1.263462272585547941e-01,7.278911564625850650e-01
1.263538891998335356e-01,7.282913165266106104e-01
1.263762304394086544e-01,7.286914765906362668e-01
1.264499486439998877e-01,7.290916366546618121e-01
1.264966572480871188e-01,7.294917967186874685e-01
1.265056239320918041e-01,7.298919567827131250e-01
1.265616131968703428e-01,7.302921168467386703e-01
1.268105209613102080e-01,7.306922769107643267e-01
1.268736551276639646e-01,7.310924369747898721e-01
1.269056347364581616e-01,7.314925970388155285e-01
1.269654544742999380e-01,7.318927571028411849e-01
1.270016162045170816e-01,7.322929171668667303e-01
1.270276616521425761e-01,7.326930772308923867e-01
1.270515645539004312e-01,7.330932372949179321e-01
1.270708470971996518e-01,7.334933973589435885e-01
1.271123626566977582e-01,7.338935574229691339e-01
1.271632566245197993e-01,7.342937174869947903e-01
1.273331821426198496e-01,7.346938775510204467e-01
1.273586979445767153e-01,7.350940376150459921e-01
1.274951866640759712e-01,7.354941976790716485e-01
1.275523888734939326e-01,7.358943577430971938e-01
1.276047615629915255e-01,7.362945178071228503e-01
1.276384328252102851e-01,7.366946778711485067e-01
1.277307805425561549e-01,7.370948379351740520e-01
1.278198154727545333e-01,7.374949979991997084e-01
1.278934171971273792e-01,7.378951580632252538e-01
1.279971153989626631e-01,7.382953181272509102e-01
1.281552223914950162e-01,7.386954781912764556e-01
1.281695942160060719e-01,7.390956382553021120e-01
1.283729363836857151e-01,7.394957983193277684e-01
1.283971752681775935e-01,7.398959583833533138e-01
1.284082240850626111e-01,7.402961184473789702e-01
1.284674520226939953e-01,7.406962785114045156e-01
1.285904546697422268e-01,7.410964385754301720e-01
1.286020977768480289e-01,7.414965986394558284e-01
1.286045222588722003e-01,7.418967587034813738e-01
1.286482108743348673e-01,7.422969187675070302e-01
1.288768960528489937e-01,7.426970788315325755e-01
1.288775841969277136e-01,7.430972388955582320e-01
1.289397488749841891e-01,7.434973989595838884e-01
1.289905293583862578e-01,7.438975590236094337e-01
1.293642561180931572e-01,7.442977190876350901e-01
1.293689590181644755e-01,7.446978791516606355e-01
1.294019257125766376e-01,7.450980392156862919e-01
1.295320508084547295e-01,7.454981992797118373e-01
1.295921032849354504e-01,7.458983593437374937e-01
1.296707493532791577e-01,7.462985194077631501e-01
1.297637264855118211e-01,7.466986794717886955e-01
1.298759931023494574e-01,7.470988395358143519e-01
1.299481581393637508e-01,7.474989995998398973e-01
1.299978244476896194e-01,7.478991596638655537e-01
1.300944371314966264e-01,7.482993197278912101e-01
1.303957247346841930e-01,7.486994797919167555e-01
1.304175749178683730e-01,7.490996398559424119e-01
1.305296597405782022e-01,7.494997999199679573e-01
1.305635185315228985e-01,7.498999599839936137e-01
1.305706233742886802e-01,7.503001200480191590e-01
1.306693919375294943e-01,7.507002801120448154e-01
1.306944306199074590e-01,7.511004401760704718e-01
1.308042241180287779e-01,7.515006002400960172e-01
1.308953875367350472e-01,7.519007603041216736e-01
1.310720293771535372e-01,7.523009203681472190e-01
1.310939385555437708e-01,7.527010804321728754e-01
1.311748558419272848e-01,7.531012404961985318e-01
1.312893972492146510e-01,7.535014005602240772e-01
1.313488823909035597e-01,7.539015606242497336e-01
1.313631616262982138e-01,7.543017206882752790e-01
1.314020043065813603e-01,7.547018807523009354e-01
1.314262977287123102e-01,7.551020408163264808e-01
1.314403453151898327e-01,7.555022008803521372e-01
1.315947475213661011e-01,7.559023609443777936e-01
1.316600371190325136e-01,7.563025210084033390e-01
1.318696536247008499e-01,7.567026810724289954e-01
1.321138709537933997e-01,7.571028411364545407e-01
1.323129366187793809e-01,7.575030012004801971e-01
1.323506494174589432e-01,7.579031612645058535e-01
1.323809049659848136e-01,7.583033213285313989e-01
1.324017570110555264e-01,7.587034813925570553e-01
1.326057425349622954e-01,7.591036414565826007e-01
1.327754839519652563e-01,7.595038015206082571e-01
1.328033249712742003e-01,7.599039615846338025e-01
1.333982536821613496e-01,7.603041216486594589e-01
1.336431592243894073e-01,7.607042817126851153e-01
1.337277391371249624e-01,7.611044417767106607e-01
1.337609804103154776e-01,7.615046018407363171e-01
1.337952792371621680e-01,7.619047619047618625e-01
1.338224983230704157e-01,7.623049219687875189e-01
1.338717692990868957e-01,7.627050820328131753e-01
1.339447484355515139e-01,7.631052420968387207e-01
1.339808629523149552e-01,7.635054021608643771e-01
1.341138624952560032e-01,7.639055622248899224e-01
1.341439378471115940e-01,7.643057222889155788e-01
1.341767122105114451e-01,7.647058823529411242e-01
1.341900988094862357e-01,7.651060424169667806e-01
1.342611714873117035e-01,7.655062024809924370e-01
1.342794067994891871e-01,7.659063625450179824e-01
1.345512684625921052e-01,7.663065226090436388e-01
1.345632447229899997e-01,7.667066826730691842e-01
1.345892266866102471e-01,7.671068427370948406e-01
1.347104132095169604e-01,7.675070028011204970e-01
1.348750942346773340e-01,7.679071628651460424e-01
1.349274680630314915e-01,7.683073229291716988e-01
1.349929384338913740e-01,7.687074829931972442e-01
1.352872754311900960e-01,7.691076430572229006e-01
1.353851354490338277e-01,7.695078031212484460e-01
1.356065416071159380e-01,7.699079631852741024e-01
1.357345338415605618e-01,7.703081232492997588e-01
1.359135839801847434e-01,7.707082833133253041e-01
1.360696451523292494e-01,7.711084433773509605e-01
1.361340074762142360e-01,7.715086034413765059e-01
1.361987484461430198e-01,7.719087635054021623e-01
1.362176150465903568e-01,7.723089235694278187e-01
1.362557996638743274e-01,7.727090836334533641e-01
1.363226061168017755e-01,7.731092436974790205e-01
1.365069753516170437e-01,7.735094037615045659e-01
1.365270635107926900e-01,7.739095638255302223e-01
1.365316383266164668e-01,7.743097238895557677e-01
1.366685395822074545e-01,7.747098839535814241e-01
1.367397094637527732e-01,7.751100440176070805e-01
1.367702024265071981e-01,7.755102040816326259e-01
1.368099500901330257e-01,7.759103641456582823e-01
1.368212264496263264e-01,7.763105242096838277e-01
1.369160902117574352e-01,7.767106842737094841e-01
1.369807942555915647e-01,7.771108443377351405e-01
1.370820741029572520e-01,7.775110044017606858e-01
1.371641936403715512e-01,7.779111644657863422e-01
1.373707079009370280e-01,7.783113245298118876e-01
1.374197603383176536e-01,7.787114845938375440e-01
1.374407551662660820e-01,7.791116446578632004e-01
1.374705066414772248e-01,7.795118047218887458e-01
1.374866742250162033e-01,7.799119647859144022e-01
1.375053211436575162e-01,7.803121248499399476e-01
1.376804103372000487e-01,7.807122849139656040e-01
1.377387029608418412e-01,7.811124449779911494e-01
1.378205656133814072e-01,7.815126050420168058e-01
1.378369754096107902e-01,7.819127651060424622e-01
1.378610204746275325e-01,7.823129251700680076e-01
1.381999614432572743e-01,7.827130852340936640e-01
1.384100484879881854e-01,7.831132452981192094e-01
1.386400851260126132e-01,7.835134053621448658e-01
1.387128708953387080e-01,7.839135654261705222e-01
1.387153493533547499e-01,7.843137254901960675e-01
1.387343411738071464e-01,7.847138855542217240e-01
1.388766669942996246e-01,7.851140456182472693e-01
1.389912017518834808e-01,7.855142056822729257e-01
1.392010057425613623e-01,7.859143657462984711e-01
1.393570023608426689e-01,7.863145258103241275e-01
1.394185715604347453e-01,7.867146858743497839e-01
1.394608586095510971e-01,7.871148459383753293e-01
1.395316018321472451e-01,7.875150060024009857e-01
1.396607211624328881e-01,7.879151660664265311e-01
1.398297922015622474e-01,7.883153261304521875e-01
1.399237358727243585e-01,7.887154861944778439e-01
1.399693436122650403e-01,7.891156462585033893e-01
1.400894157817393071e-01,7.895158063225290457e-01
1.400920080478802454e-01,7.899159663865545911e-01
1.401374619954887102e-01,7.903161264505802475e-01
1.401453431405227934e-01,7.907162865146057928e-01
1.401837295653542426e-01,7.911164465786314492e-01
1.404394585996141254e-01,7.915166066426571057e-01
1.404915866005057579e-01,7.919167667066826510e-01
1.404946026551463778e-01,7.923169267707083074e-01
1.406646393210287393e-01,7.927170868347338528e-01
1.406889666261774974e-01,7.931172468987595092e-01
1.407877882331444452e-01,7.935174069627851656e-01
1.407943166485621234e-01,7.939175670268107110e-01
1.408126275343622169e-01,7.943177270908363674e-01
1.408569249204659757e-01,7.947178871548619128e-01
1.409877397783446673e-01,7.951180472188875692e-01
1.410570074998438728e-01,7.955182072829131146e-01
1.414426090038832795e-01,7.959183673469387710e-01
1.414938342918253267e-01,7.963185274109644274e-01
1.415500828359647356e-01,7.967186874749899728e-01
1.415823572790689266e-01,7.971188475390156292e-01
1.417146702508890743e-01,7.975190076030411745e-01
1.417935901742446991e-01,7.979191676670668310e-01
1.419480545841696750e-01,7.983193277310924874e-01
1.419984968648113077e-01,7.987194877951180327e-01
1.421581363909614204e-01,7.991196478591436891e-01
1.422017945533971262e-01,7.995198079231692345e-01
1.423406022051938169e-01,7.999199679871948909e-01
1.425147890461160027e-01,8.003201280512204363e-01
1.427977324511493784e-01,8.007202881152460927e-01
1.428772550657804730e-01,8.011204481792717491e-01
1.429883702170220983e-01,8.015206082432972945e-01
1.431648834145576032e-01,8.019207683073229509e-01
1.431787000926294795e-01,8.023209283713484963e-01
1.432985056119902845e-01,8.027210884353741527e-01
1.435189372834438093e-01,8.031212484993998091e-01
1.438174416001348765e-01,8.035214085634253545e-01
1.438972870667402648e-01,8.039215686274510109e-01
1.439167177222130667e-01,8.043217286914765562e-01
1.440469923088223692e-01,8.047218887555022127e-01
1.441397353720359209e-01,8.051220488195277580e-01
1.442935403838723485e-01,8.055222088835534144e-01
1.443466953423289678e-01,8.059223689475790708e-01
1.443964356020061846e-01,8.063225290116046162e-01
1.444549366614527597e-01,8.067226890756302726e-01
1.445477209580811329e-01,8.071228491396558180e-01
1.447884553631492710e-01,8.075230092036814744e-01
1.448056623691112710e-01,8.079231692677071308e-01
1.450332560846895325e-01,8.083233293317326762e-01
1.451509586016365150e-01,8.087234893957583326e-01
1.452966583230105579e-01,8.091236494597838780e-01
1.453137675170109167e-01,8.095238095238095344e-01
1.453171938563748711e-01,8.099239695878350798e-01
1.454718688636881807e-01,8.103241296518607362e-01
1.456462591584873900e-01,8.107242897158863926e-01
1.457350206779814139e-01,8.111244497799119380e-01
1.457707483409253768e-01,8.115246098439375944e-01
1.460727733446338661e-01,8.119247699079631397e-01
1.462015963661145723e-01,8.123249299719887961e-01
1.463715269274283859e-01,8.127250900360144525e-01
1.469717822777146521e-01,8.131252501000399979e-01
1.471163860145022206e-01,8.135254101640656543e-01
1.473270070177985502e-01,8.139255702280911997e-01
1.475887568764512880e-01,8.143257302921168561e-01
1.477745364109167847e-01,8.147258903561424015e-01
1.481055540027950701e-01,8.151260504201680579e-01
1.481418106658045075e-01,8.155262104841937143e-01
1.482825113979094889e-01,8.159263705482192597e-01
1.482849415319485720e-01,8.163265306122449161e-01
1.484357887896708972e-01,8.167266906762704615e-01
1.484801087597147351e-01,8.171268507402961179e-01
1.485322491080187379e-01,8.175270108043217743e-01
1.485594713206808137e-01,8.179271708683473197e-01
1.485660161696354953e-01,8.183273309323729761e-01
1.485966293800303206e-01,8.187274909963985214e-01
1.490211907412605230e-01,8.191276510604241778e-01
1.490239343307333819e-01,8.195278111244498342e-01
1.491194304671982218e-01,8.199279711884753796e-01
1.493401403309919662e-01,8.203281312525010360e-01
1.493789722605059211e-01,8.207282913165265814e-01
1.494228072343686264e-01,8.211284513805522378e-01
1.494453383175207428e-01,8.215286114445777832e-01
1.495182858736996134e-01,8.219287715086034396e-01
1.496872610395223180e-01,8.223289315726290960e-01
1.497718964984383061e-01,8.227290916366546414e-01
1.497745852812942813e-01,8.231292517006802978e-01
1.498238913854345045e-01,8.235294117647058432e-01
1.499964191116507917e-01,8.239295718287314996e-01
1.501025699579721651e-01,8.243297318927571560e-01
1.502410972505995868e-01,8.247298919567827014e-01
1.504733046257352713e-01,8.251300520208083578e-01
1.505346211592957228e-01,8.255302120848339031e-01
1.506250196714114531e-01,8.259303721488595595e-01
1.508630376359165470e-01,8.263305322128851049e-01
1.509473803895357846e-01,8.267306922769107613e-01
1.512293046963416876e-01,8.271308523409364177e-01
1.512431024851117189e-01,8.275310124049619631e-01
1.514641450497616337e-01,8.279311724689876195e-01
1.515446149260446518e-01,8.283313325330131649e-01
1.516068269665497015e-01,8.287314925970388213e-01
1.517127440368235269e-01,8.291316526610644777e-01
1.518493684354562667e-01,8.295318127250900231e-01
1.519285010621006515e-01,8.299319727891156795e-01
1.520164878042396250e-01,8.303321328531412249e-01
1.523231484643115807e-01,8.307322929171668813e-01
1.524516264135970245e-01,8.311324529811924267e-01
1.528916634937655672e-01,8.315326130452180831e-01
1.529073243791480574e-01,8.319327731092437395e-01
1.529215708779533556e-01,8.323329331732692848e-01
1.530178948996451516e-01,8.327330932372949412e-01
1.530388822274854621e-01,8.331332533013204866e-01
1.530612861690561211e-01,8.335334133653461430e-01
1.530869998233921059e-01,8.339335734293717994e-01
1.533182158298224962e-01,8.343337334933973448e-01
1.534248715880937586e-01,8.347338935574230012e-01
1.535443075075362540e-01,8.351340536214485466e-01
1.538000075142545997e-01,8.355342136854742030e-01
1.539405429252515001e-01,8.359343737494997484e-01
1.539628198511711066e-01,8.363345338135254048e-01
1.539691097157881994e-01,8.367346938775510612e-01
1.540170829195022795e-01,8.371348539415766066e-01
1.540368736452427667e-01,8.375350140056022630e-01
1.541624714869810620e-01,8.379351740696278084e-01
1.541746362979230789e-01,8.383353341336534648e-01
1.542080351483586242e-01,8.387354941976791212e-01
1.542168128436843255e-01,8.391356542617046665e-01
1.542221784290739306e-01,8.395358143257303229e-01
1.542254445639071880e-01,8.399359743897558683e-01
1.542291402527342370e-01,8.403361344537815247e-01
1.543300156664736411e-01,8.407362945178070701e-01
1.544070082405032962e-01,8.411364545818327265e-01
1.544881455644111778e-01,8.415366146458583829e-01
1.545778923071067790e-01,8.419367747098839283e-01
1.547497891316302610e-01,8.423369347739095847e-01
1.553352798548918168e-01,8.427370948379351301e-01
1.555677543256974993e-01,8.431372549019607865e-01
1.555763111504925300e-01,8.435374149659864429e-01
1.555773641798301465e-01,8.439375750300119883e-01
1.557342073647099978e-01,8.443377350940376447e-01
1.560498189067675290e-01,8.447378951580631901e-01
1.563218822598324009e-01,8.451380552220888465e-01
1.563371104056162086e-01,8.455382152861143918e-01
1.565861209735995574e-01,8.459383753501400482e-01
1.566614549288183611e-01,8.463385354141657047e-01
1.567959338453806806e-01,8.467386954781912500e-01
1.568950446635854756e-01,8.471388555422169064e-01
1.571890337923400605e-01,8.475390156062424518e-01
1.572126665418259739e-01,8.479391756702681082e-01
1.572416487766033211e-01,8.483393357342937646e-01
1.573000714176567005e-01,8.487394957983193100e-01
1.573439802446151004e-01,8.491396558623449664e-01
1.574335659840521984e-01,8.495398159263705118e-01
1.574429052311342170e-01,8.499399759903961682e-01
1.575518557838818112e-01,8.503401360544217136e-01
1.577151036786624827e-01,8.507402961184473700e-01
1.577199810867045415e-01,8.511404561824730264e-01
1.579556572713759210e-01,8.515406162464985718e-01
1.579747337303640531e-01,8.519407763105242282e-01
1.580035946180218531e-01,8.523409363745497735e-01
1.581744601138300454e-01,8.527410964385754299e-01
1.582995259156747547e-01,8.531412565026010864e-01
1.584456362183027378e-01,8.535414165666266317e-01
1.584780576710837496e-01,8.539415766306522881e-01
1.588039252695380155e-01,8.543417366946778335e-01
1.588305200351835256e-01,8.547418967587034899e-01
1.589743740500875746e-01,8.551420568227291463e-01
1.591708419841744993e-01,8.555422168867546917e-01
1.593460412052394026e-01,8.559423769507803481e-01
1.594029825487666974e-01,8.563425370148058935e-01
1.595809589824512820e-01,8.567426970788315499e-01
1.595922230317547430e-01,8.571428571428570953e-01
1.597708644970487479e-01,8.575430172068827517e-01
1.602485501986544991e-01,8.579431772709084081e-01
1.603003343895632316e-01,8.583433373349339535e-01
1.603558555014019948e-01,8.587434973989596099e-01
1.604188314911849933e-01,8.591436574629851552e-01
1.604525430854656931e-01,8.595438175270108117e-01
1.609810472370117318e-01,8.599439775910364681e-01
1.611998876777196998e-01,8.603441376550620134e-01
1.612345529631285246e-01,8.607442977190876698e-01
1.613895480835330909e-01,8.611444577831132152e-01
1.618123668408890381e-01,8.615446178471388716e-01
1.618616979031161640e-01,8.619447779111644170e-01
1.624741072370969874e-01,8.623449379751900734e-01
1.625435368306579753e-01,8.627450980392157298e-01
1.627084223690161147e-01,8.631452581032412752e-01
1.628434299201623192e-01,8.635454181672669316e-01
1.628624695512214116e-01,8.639455782312924770e-01
1.629812426833778527e-01,8.643457382953181334e-01
1.632924922106899490e-01,8.647458983593437898e-01
1.633598577900086113e-01,8.651460584233693352e-01
1.635451718383995334e-01,8.655462184873949916e-01
1.640337527454229782e-01,8.659463785514205370e-01
1.643571708458244907e-01,8.663465386154461934e-01
1.647362671131697709e-01,8.667466986794717387e-01
1.647621559365885779e-01,8.671468587434973951e-01
1.649052061105087397e-01,8.675470188075230515e-01
1.650941285728793062e-01,8.679471788715485969e-01
1.654246265596709953e-01,8.683473389355742533e-01
1.656835903322447789e-01,8.687474989995997987e-01
1.657069215339614376e-01,8.691476590636254551e-01
1.660337009287916332e-01,8.695478191276511115e-01
1.660812677901084555e-01,8.699479791916766569e-01
1.661181721087193752e-01,8.703481392557023133e-01
1.663263714094239398e-01,8.707482993197278587e-01
1.664457390246837365e-01,8.711484593837535151e-01
1.665445693413527273e-01,8.715486194477790605e-01
1.666648634306658605e-01,8.719487795118047169e-01
1.668475081887278166e-01,8.723489395758303733e-01
1.668544301874234359e-01,8.727490996398559187e-01
1.680398234082926545e-01,8.731492597038815751e-01
1.683103871810861241e-01,8.735494197679071204e-01
1.683725247497613875e-01,8.739495798319327768e-01
1.685210939211523040e-01,8.743497398959584332e-01
1.687292429776826863e-01,8.747498999599839786e-01
1.689501639589423843e-01,8.751500600240096350e-01
1.690634071192165522e-01,8.755502200880351804e-01
1.690900848263867662e-01,8.759503801520608368e-01
1.691157354449794870e-01,8.763505402160863822e-01
1.695161348383095457e-01,8.767507002801120386e-01
1.695388220006441571e-01,8.771508603441376950e-01
1.695419593638625710e-01,8.775510204081632404e-01
1.697062711869510854e-01,8.779511804721888968e-01
1.698477543712816062e-01,8.783513405362144422e-01
1.699667541203668530e-01,8.787515006002400986e-01
1.701062009241781359e-01,8.791516606642657550e-01
1.701928783007616297e-01,8.795518207282913004e-01
1.705491615486814660e-01,8.799519807923169568e-01
1.707129796968041291e-01,8.803521408563425021e-01
1.711065643554381954e-01,8.807523009203681585e-01
1.711543317423635802e-01,8.811524609843937039e-01
1.712131129308525068e-01,8.815526210484193603e-01
1.716338891157794255e-01,8.819527811124450167e-01
1.717227985099178122e-01,8.823529411764705621e-01
1.717588958354958339e-01,8.827531012404962185e-01
1.723921930905319422e-01,8.831532613045217639e-01
1.726110504560879055e-01,8.835534213685474203e-01
1.726522852869426528e-01,8.839535814325730767e-01
1.727092291090343845e-01,8.843537414965986221e-01
1.729819001589255334e-01,8.847539015606242785e-01
1.730481391340069064e-01,8.851540616246498239e-01
1.730629061537668212e-01,8.855542216886754803e-01
1.730907402163470443e-01,8.859543817527010257e-01
1.737044711717949663e-01,8.863545418167266821e-01
1.739085462056913778e-01,8.867547018807523385e-01
1.742231814312490690e-01,8.871548619447778838e-01
1.742808367098084288e-01,8.875550220088035402e-01
1.745150925419091947e-01,8.879551820728290856e-01
1.749341732546255690e-01,8.883553421368547420e-01
1.753112347792724068e-01,8.887555022008803984e-01
1.754887138209218489e-01,8.891556622649059438e-01
1.756689771551314672e-01,8.895558223289316002e-01
1.758571551294947910e-01,8.899559823929571456e-01
1.761613146203126201e-01,8.903561424569828020e-01
1.763402536926621245e-01,8.907563025210084584e-01
1.766818995856737351e-01,8.911564625850340038e-01
1.769917425322929672e-01,8.915566226490596602e-01
1.770529403262867396e-01,8.919567827130852056e-01
1.770674721474433666e-01,8.923569427771108620e-01
1.772679921939942227e-01,8.927571028411364074e-01
1.773778648456347806e-01,8.931572629051620638e-01
1.776517654747483133e-01,8.935574229691877202e-01
1.780556015904237732e-01,8.939575830332132655e-01
1.786600473574556092e-01,8.943577430972389219e-01
1.787084192711439201e-01,8.947579031612644673e-01
1.787123659347729654e-01,8.951580632252901237e-01
1.789710898162224506e-01,8.955582232893157801e-01
1.794363518671550917e-01,8.959583833533413255e-01
1.795779212209489828e-01,8.963585434173669819e-01
1.795852701580706867e-01,8.967587034813925273e-01
1.796303354051596579e-01,8.971588635454181837e-01
1.798202254176799186e-01,8.975590236094437291e-01
1.802589155135504995e-01,8.979591836734693855e-01
1.803192937041773469e-01,8.983593437374950419e-01
1.805118905556133968e-01,8.987595038015205873e-01
1.805119871519676733e-01,8.991596638655462437e-01
1.809854994052559063e-01,8.995598239295717891e-01
1.811468351330300930e-01,8.999599839935974455e-01
1.811959988983169734e-01,9.003601440576231019e-01
1.812383412178822373e-01,9.007603041216486472e-01
1.814787147763713138e-01,9.011604641856743036e-01
1.819644527155062919e-01,9.015606242496998490e-01
1.821920285449725174e-01,9.019607843137255054e-01
1.822520888863614075e-01,9.023609443777510508e-01
1.824634795134531251e-01,9.027611044417767072e-01
1.827242942866153241e-01,9.031612645058023636e-01
1.828229639935232409e-01,9.035614245698279090e-01
1.831608906181092233e-01,9.039615846338535654e-01
1.831719468129818507e-01,9.043617446978791108e-01
1.831909771352861205e-01,9.047619047619047672e-01
1.837358697533365837e-01,9.051620648259304236e-01
1.839053181288488048e-01,9.055622248899559690e-01
1.843106748811120243e-01,9.059623849539816254e-01
1.845954578137112279e-01,9.063625450180071708e-01
1.846894316376379297e-01,9.067627050820328272e-01
1.847700920544937953e-01,9.071628651460583725e-01
1.848463995358990419e-01,9.075630252100840289e-01
1.849384396331498759e-01,9.079631852741096854e-01
1.849412212971818792e-01,9.083633453381352307e-01
1.851810622200562584e-01,9.087635054021608871e-01
1.853577617716730686e-01,9.091636654661864325e-01
1.855476136637398410e-01,9.095638255302120889e-01
1.856130347504681422e-01,9.099639855942377453e-01
1.857030091874872779e-01,9.103641456582632907e-01
1.859706951648355810e-01,9.107643057222889471e-01
1.859828232340168530e-01,9.111644657863144925e-01
1.860474501537118519e-01,9.115646258503401489e-01
1.863209346531307375e-01,9.119647859143656943e-01
1.868300145171802873e-01,9.123649459783913507e-01
1.870166721178543601e-01,9.127651060424170071e-01
1.871100337352827603e-01,9.131652661064425525e-01
1.874186405061809835e-01,9.135654261704682089e-01
1.876138692037523648e-01,9.139655862344937542e-01
1.881908740948179115e-01,9.143657462985194107e-01
1.883559231554632063e-01,9.147659063625450671e-01
1.886586800704969369e-01,9.151660664265706124e-01
1.887554982907379553e-01,9.155662264905962688e-01
1.894427962696023371e-01,9.159663865546218142e-01
1.894971037639894551e-01,9.163665466186474706e-01
1.896965306155137809e-01,9.167667066826730160e-01
1.898805070027815289e-01,9.171668667466986724e-01
1.900369260395594340e-01,9.175670268107243288e-01
1.901630714385459942e-01,9.179671868747498742e-01
1.904323257160554783e-01,9.183673469387755306e-01
1.912072460320781431e-01,9.187675070028010760e-01
1.912555915063317846e-01,9.191676670668267324e-01
1.915165891789023245e-01,9.195678271308523888e-01
1.916124203984514163e-01,9.199679871948779342e-01
1.918619975641263076e-01,9.203681472589035906e-01
1.918888508444780983e-01,9.207683073229291359e-01
1.919045755444408197e-01,9.211684673869547924e-01
1.923077944223738345e-01,9.215686274509803377e-01
1.924332059289841912e-01,9.219687875150059941e-01
1.925099721437364686e-01,9.223689475790316505e-01
1.927528843465143304e-01,9.227691076430571959e-01
1.927973040968642415e-01,9.231692677070828523e-01
1.929374358505649700e-01,9.235694277711083977e-01
1.930252495819068659e-01,9.239695878351340541e-01
1.936885422802434309e-01,9.243697478991597105e-01
1.938051082764501443e-01,9.247699079631852559e-01
1.941997887920582366e-01,9.251700680272109123e-01
1.942686620659992980e-01,9.255702280912364577e-01
1.947135528144182948e-01,9.259703881552621141e-01
1.948984246192716763e-01,9.263705482192877705e-01
1.950852373375231985e-01,9.267707082833133159e-01
1.953240120683339687e-01,9.271708683473389723e-01
1.954025287555825330e-01,9.275710284113645177e-01
1.955582006498803593e-01,9.279711884753901741e-01
1.956219587840116181e-01,9.283713485394157194e-01
1.957660102116214329e-01,9.287715086034413758e-01
1.957909098649375235e-01,9.291716686674670322e-01
1.958566966417432664e-01,9.295718287314925776e-01
1.958778436569235393e-01,9.299719887955182340e-01
1.959082930729854344e-01,9.303721488595437794e-01
1.959301829486900792e-01,9.307723089235694358e-01
1.960948596392055321e-01,9.311724689875950922e-01
1.962252026292443385e-01,9.315726290516206376e-01
1.967814493769894924e-01,9.319727891156462940e-01
1.977347388102933812e-01,9.323729491796718394e-01
