# Data,Probability
1.438896832665544911e-01,4.661864745898359197e-01
1.439283170042475746e-01,4.665866346538615206e-01
1.439381781353592238e-01,4.669867947178871770e-01
1.440311793530142381e-01,4.673869547819127779e-01
1.441206623958446176e-01,4.677871148459383788e-01
1.441348729106231297e-01,4.681872749099639797e-01
1.441822706352997863e-01,4.685874349739895806e-01
1.442022202260539177e-01,4.689875950380151814e-01
1.443014852308175666e-01,4.693877551020408379e-01
1.443648237575612669e-01,4.697879151660664387e-01
1.444073921311203323e-01,4.701880752300920396e-01
1.444122261618036862e-01,4.705882352941176405e-01
1.444178996969328888e-01,4.709883953581432414e-01
1.444947144813793494e-01,4.713885554221688423e-01
1.446242110220254951e-01,4.717887154861944987e-01
1.447088914813494942e-01,4.721888755502200996e-01
1.447200940573772354e-01,4.725890356142457005e-01
1.447553162770718327e-01,4.729891956782713014e-01
1.448231364330770377e-01,4.733893557422969023e-01
1.449430980771954092e-01,4.737895158063225032e-01
1.449814674471725517e-01,4.741896758703481596e-01
1.450088213497299217e-01,4.745898359343737605e-01
1.450604801272949440e-01,4.749899959983993614e-01
1.450667460156707389e-01,4.753901560624249623e-01
1.451639661252070168e-01,4.757903161264505632e-01
1.452029638973599823e-01,4.761904761904761640e-01
1.452475800595030564e-01,4.765906362545018204e-01
1.452767206048606874e-01,4.769907963185274213e-01
1.453124693306855342e-01,4.773909563825530222e-01
1.453779013344232707e-01,4.777911164465786231e-01
1.454045399917554826e-01,4.781912765106042240e-01
1.454585993657081522e-01,4.785914365746298249e-01
1.455017398899083880e-01,4.789915966386554813e-01
1.455281763667615191e-01,4.793917567026810822e-01
1.455886386777430486e-01,4.797919167667066831e-01
1.457083707512669135e-01,4.801920768307322840e-01
1.457097198578041486e-01,4.805922368947578849e-01
1.457100904291055987e-01,4.809923969587834858e-01
1.457418571001598828e-01,4.813925570228091422e-01
1.457599304349465053e-01,4.817927170868347431e-01
1.458302544437503345e-01,4.821928771508603440e-01
1.459099599654508639e-01,4.825930372148859449e-01
1.459505627575691800e-01,4.829931972789115457e-01
1.460174282150835390e-01,4.833933573429372021e-01
1.460387288516337700e-01,4.837935174069628030e-01
1.461289321898744664e-01,4.841936774709884039e-01
1.461306845237594076e-01,4.845938375350140048e-01
1.461573742972113454e-01,4.849939975990396057e-01
1.462304523980159643e-01,4.853941576630652066e-01
1.462445957699770593e-01,4.857943177270908630e-01
1.462827275577846808e-01,4.861944777911164639e-01
1.463045665069634405e-01,4.865946378551420648e-01
1.463634871262685377e-01,4.869947979191676657e-01
1.463683446470074867e-01,4.873949579831932666e-01
1.464071398178976857e-01,4.877951180472188675e-01
1.464381578836840558e-01,4.881952781112445239e-01
1.464593250878663266e-01,4.885954381752701248e-01
1.465020921728431569e-01,4.889955982392957257e-01
1.465304224432705804e-01,4.893957583033213266e-01
1.465405369840525884e-01,4.897959183673469274e-01
1.465541992764497203e-01,4.901960784313725283e-01
1.465750591069224229e-01,4.905962384953981847e-01
1.466018975001049940e-01,4.909963985594237856e-01
1.466614868135672489e-01,4.913965586234493865e-01
1.466949205286794122e-01,4.917967186874749874e-01
1.467450048685641217e-01,4.921968787515005883e-01
1.467827996412565672e-01,4.925970388155261892e-01
1.467846131135145948e-01,4.929971988795518456e-01
1.468246764284540373e-01,4.933973589435774465e-01
1.468627091475534774e-01,4.937975190076030474e-01
1.469274608339249388e-01,4.941976790716286483e-01
1.469634842073181957e-01,4.945978391356542492e-01
1.469646272807087206e-01,4.949979991996798501e-01
1.469710860447680512e-01,4.953981592637055065e-01
1.470258424431969135e-01,4.957983193277311074e-01
1.470424183120881134e-01,4.961984793917567083e-01
1.471141528450499725e-01,4.965986394557823091e-01
1.471219976783357253e-01,4.969987995198079100e-01
1.471274757385455101e-01,4.973989595838335109e-01
1.471377026697997525e-01,4.977991196478591673e-01
1.471831823567234243e-01,4.981992797118847682e-01
1.472017979422576284e-01,4.985994397759103691e-01
1.472077413696133708e-01,4.989995998399359700e-01
1.473111090007834245e-01,4.993997599039615709e-01
1.473150107961497812e-01,4.997999199679871718e-01
1.473199984993045220e-01,5.002000800320127727e-01
1.473215221098498617e-01,5.006002400960384291e-01
1.473889754170458477e-01,5.010004001600639745e-01
1.474648694929117654e-01,5.014005602240896309e-01
1.476762223088806114e-01,5.018007202881152873e-01
1.477028708796886414e-01,5.022008803521408327e-01
1.477314713396044032e-01,5.026010404161664891e-01
1.477614716844910525e-01,5.030012004801920344e-01
1.477668596706842030e-01,5.034013605442176909e-01
1.477768824938449077e-01,5.038015206082433473e-01
1.477845173428002923e-01,5.042016806722688926e-01
1.477960085488690400e-01,5.046018407362945490e-01
1.478800984567190668e-01,5.050020008003200944e-01
1.479969896286926212e-01,5.054021608643457508e-01
1.480171539166528771e-01,5.058023209283712962e-01
1.480643738003908083e-01,5.062024809923969526e-01
1.482155910596712478e-01,5.066026410564226090e-01
1.483068171240397304e-01,5.070028011204481544e-01
1.483388929101793208e-01,5.074029611844738108e-01
1.483649672165008315e-01,5.078031212484993562e-01
1.484508654045813003e-01,5.082032813125250126e-01
1.484535822583054054e-01,5.086034413765506690e-01
1.484598297128261468e-01,5.090036014405762144e-01
1.484808301735245917e-01,5.094037615046018708e-01
1.484846043194293363e-01,5.098039215686274161e-01
1.484862623219222744e-01,5.102040816326530726e-01
1.484958498443543495e-01,5.106042416966786179e-01
1.485171444025568943e-01,5.110044017607042743e-01
1.485871633226786837e-01,5.114045618247299307e-01
1.485890788566389120e-01,5.118047218887554761e-01
1.486016587579351844e-01,5.122048819527811325e-01
1.486833718221859668e-01,5.126050420168066779e-01
1.486901375114708934e-01,5.130052020808323343e-01
1.486972636582861995e-01,5.134053621448579907e-01
1.487973101576619550e-01,5.138055222088835361e-01
1.488116802011064388e-01,5.142056822729091925e-01
1.488674351890164615e-01,5.146058423369347379e-01
1.489634760140412517e-01,5.150060024009603943e-01
1.489637436792151937e-01,5.154061624649859397e-01
1.490147840640402566e-01,5.158063225290115961e-01
1.490385532952753223e-01,5.162064825930372525e-01
1.490496040433026415e-01,5.166066426570627979e-01
1.490857083994582555e-01,5.170068027210884543e-01
1.491936476986290561e-01,5.174069627851139996e-01
1.491995250614097657e-01,5.178071228491396560e-01
1.492449955517601012e-01,5.182072829131653124e-01
1.493082911189035911e-01,5.186074429771908578e-01
1.493605877904011781e-01,5.190076030412165142e-01
1.494303871523596783e-01,5.194077631052420596e-01
1.494554394526120267e-01,5.198079231692677160e-01
1.495468464616630522e-01,5.202080832332933724e-01
1.497183365914505071e-01,5.206082432973189178e-01
1.497866516606448928e-01,5.210084033613445742e-01
1.498791266625573992e-01,5.214085634253701196e-01
1.499137016082093821e-01,5.218087234893957760e-01
1.499769753336256950e-01,5.222088835534213214e-01
1.500328569944281987e-01,5.226090436174469778e-01
1.500332554386688833e-01,5.230092036814726342e-01
1.501236828307989379e-01,5.234093637454981796e-01
1.501934986053473364e-01,5.238095238095238360e-01
1.501935689901046089e-01,5.242096838735493813e-01
1.502115797480051418e-01,5.246098439375750377e-01
1.502433010804486158e-01,5.250100040016006941e-01
1.502523496909662637e-01,5.254101640656262395e-01
1.502992360952298545e-01,5.258103241296518959e-01
1.503031288159381307e-01,5.262104841936774413e-01
1.503574822147705770e-01,5.266106442577030977e-01
1.503883432323749880e-01,5.270108043217286431e-01
1.504316869705778492e-01,5.274109643857542995e-01
1.504847952244802445e-01,5.278111244497799559e-01
1.504869282451927748e-01,5.282112845138055013e-01
1.505170845039525696e-01,5.286114445778311577e-01
1.505180251219369325e-01,5.290116046418567031e-01
1.505914816132798706e-01,5.294117647058823595e-01
1.506089633003345474e-01,5.298119247699080159e-01
1.506412612928955952e-01,5.302120848339335613e-01
1.506457669606261485e-01,5.306122448979592177e-01
1.506496306293773069e-01,5.310124049619847630e-01
1.506815767483274671e-01,5.314125650260104194e-01
1.507377690734510722e-01,5.318127250900359648e-01
1.508350119906460562e-01,5.322128851540616212e-01
1.508393209274419278e-01,5.326130452180872776e-01
1.508691307436212659e-01,5.330132052821128230e-01
1.508792586110393741e-01,5.334133653461384794e-01
1.510144445336049357e-01,5.338135254101640248e-01
1.510410480555544332e-01,5.342136854741896812e-01
1.511021347543052840e-01,5.346138455382153376e-01
1.512304046252696543e-01,5.350140056022408830e-01
1.513135915046142088e-01,5.354141656662665394e-01
1.513449410128162864e-01,5.358143257302920848e-01
1.513459316683766209e-01,5.362144857943177412e-01
1.514231505350487617e-01,5.366146458583432866e-01
1.514371335427060206e-01,5.370148059223689430e-01
1.515399044297908726e-01,5.374149659863945994e-01
1.517308890241000907e-01,5.378151260504201447e-01
1.517310928998284736e-01,5.382152861144458011e-01
1.518059947472495952e-01,5.386154461784713465e-01
1.518271846910640710e-01,5.390156062424970029e-01
1.518516550156649159e-01,5.394157663065226593e-01
1.519109813190172575e-01,5.398159263705482047e-01
1.519140619140880444e-01,5.402160864345738611e-01
1.519350681985754681e-01,5.406162464985994065e-01
1.519476544001443219e-01,5.410164065626250629e-01
1.519836626419831804e-01,5.414165666266506083e-01
1.519884326892585180e-01,5.418167266906762647e-01
1.520475409981586756e-01,5.422168867547019211e-01
1.520551257578550697e-01,5.426170468187274665e-01
1.520607730873857755e-01,5.430172068827531229e-01
1.520828840760852507e-01,5.434173669467786683e-01
1.521268941921221640e-01,5.438175270108043247e-01
1.521395101329103827e-01,5.442176870748299811e-01
1.521544642166518246e-01,5.446178471388555264e-01
1.521609418226557153e-01,5.450180072028811828e-01
1.521752347857985299e-01,5.454181672669067282e-01
1.522153224922326575e-01,5.458183273309323846e-01
1.522277020603681197e-01,5.462184873949579300e-01
1.522309038886366650e-01,5.466186474589835864e-01
1.522357297282265487e-01,5.470188075230092428e-01
1.524495774521977820e-01,5.474189675870347882e-01
1.525858556727558712e-01,5.478191276510604446e-01
1.526745693985764873e-01,5.482192877150859900e-01
1.526832025169276297e-01,5.486194477791116464e-01
1.527015839564768718e-01,5.490196078431373028e-01
1.527139898785334626e-01,5.494197679071628482e-01
1.527676586183418506e-01,5.498199279711885046e-01
1.527955679006908207e-01,5.502200880352140500e-01
1.528550511116273380e-01,5.506202480992397064e-01
1.529479553073786191e-01,5.510204081632652517e-01
1.529527480707602582e-01,5.514205682272909081e-01
1.529622259297113152e-01,5.518207282913165646e-01
1.529822073029542262e-01,5.522208883553421099e-01
1.530123944212227749e-01,5.526210484193677663e-01
1.530385153599300441e-01,5.530212084833933117e-01
1.530703343116137094e-01,5.534213685474189681e-01
1.531258890412930673e-01,5.538215286114446245e-01
1.531488500636716821e-01,5.542216886754701699e-01
1.531768959410217401e-01,5.546218487394958263e-01
1.532179624319591482e-01,5.550220088035213717e-01
1.532578614810801709e-01,5.554221688675470281e-01
1.533675021015011297e-01,5.558223289315726845e-01
1.534005666512626431e-01,5.562224889955982299e-01
1.534081218579055328e-01,5.566226490596238863e-01
1.534859546972650313e-01,5.570228091236494317e-01
1.535460056560020436e-01,5.574229691876750881e-01
1.535625434333305339e-01,5.578231292517006334e-01
1.536350148270053950e-01,5.582232893157262898e-01
1.536457977572266431e-01,5.586234493797519463e-01
1.536646324256922547e-01,5.590236094437774916e-01
1.536803132349942591e-01,5.594237695078031480e-01
1.538657994017080810e-01,5.598239295718286934e-01
1.539440702458103327e-01,5.602240896358543498e-01
1.539568866730519348e-01,5.606242496998800062e-01
1.539983361628680103e-01,5.610244097639055516e-01
1.540567365269463196e-01,5.614245698279312080e-01
1.540612472738952798e-01,5.618247298919567534e-01
1.542150051002859901e-01,5.622248899559824098e-01
1.542530947623966253e-01,5.626250500200079552e-01
1.543097907869893093e-01,5.630252100840336116e-01
1.544390528059400858e-01,5.634253701480592680e-01
1.544529897563403920e-01,5.638255302120848134e-01
1.545117241830367694e-01,5.642256902761104698e-01
1.545119472288589424e-01,5.646258503401360151e-01
1.545131291249130512e-01,5.650260104041616716e-01
1.545813710200140689e-01,5.654261704681873280e-01
1.545883801234567145e-01,5.658263305322128733e-01
1.545901183235241227e-01,5.662264905962385297e-01
1.546220898593009818e-01,5.666266506602640751e-01
1.546635685888907430e-01,5.670268107242897315e-01
1.548431822079634201e-01,5.674269707883152769e-01
1.548764803395433487e-01,5.678271308523409333e-01
1.549079730746181771e-01,5.682272909163665897e-01
1.549315740538207142e-01,5.686274509803921351e-01
1.550574247727394828e-01,5.690276110444177915e-01
1.550703997665213996e-01,5.694277711084433369e-01
1.550952257674510226e-01,5.698279311724689933e-01
1.551477368663842504e-01,5.702280912364946497e-01
1.551760964662620701e-01,5.706282513005201951e-01
1.552478298669133783e-01,5.710284113645458515e-01
1.553012094060148007e-01,5.714285714285713969e-01
1.553912426851833395e-01,5.718287314925970533e-01
1.554410311157841673e-01,5.722288915566225986e-01
1.554530247468221549e-01,5.726290516206482550e-01
1.554720290075148337e-01,5.730292116846739114e-01
1.555545884717556282e-01,5.734293717486994568e-01
1.555657365073486453e-01,5.738295318127251132e-01
1.556293888471833309e-01,5.742296918767506586e-01
1.556799228027452020e-01,5.746298519407763150e-01
1.556972667977919444e-01,5.750300120048019714e-01
1.557123831596631813e-01,5.754301720688275168e-01
1.557135031852006635e-01,5.758303321328531732e-01
1.557169972269339675e-01,5.762304921968787186e-01
1.557778008874439180e-01,5.766306522609043750e-01
1.557876089303579514e-01,5.770308123249299204e-01
1.557887291384362771e-01,5.774309723889555768e-01
1.558189762245529297e-01,5.778311324529812332e-01
1.558465855153417789e-01,5.782312925170067786e-01
1.558668205355726588e-01,5.786314525810324350e-01
1.559240267891072174e-01,5.790316126450579803e-01
1.559664782112982206e-01,5.794317727090836367e-01
1.559999718645541378e-01,5.798319327731092931e-01
1.560249063767950861e-01,5.802320928371348385e-01
1.560386904491130322e-01,5.806322529011604949e-01
1.560431600798116436e-01,5.810324129651860403e-01
1.560631168320578410e-01,5.814325730292116967e-01
1.560694730211637793e-01,5.818327330932372421e-01
1.561330679706107449e-01,5.822328931572628985e-01
1.561348798587684494e-01,5.826330532212885549e-01
1.561463958869969970e-01,5.830332132853141003e-01
1.561629406415817600e-01,5.834333733493397567e-01
1.562177452962704716e-01,5.838335334133653021e-01
1.563381333357711511e-01,5.842336934773909585e-01
1.563494669764281808e-01,5.846338535414166149e-01
1.565209278715495866e-01,5.850340136054421603e-01
1.565363553548680953e-01,5.854341736694678167e-01
1.565448986867262471e-01,5.858343337334933620e-01
1.565496792788681757e-01,5.862344937975190184e-01
1.565720887147824536e-01,5.866346538615445638e-01
1.565845407208917295e-01,5.870348139255702202e-01
1.565872234882959568e-01,5.874349739895958766e-01
1.566085127515604025e-01,5.878351340536214220e-01
1.566809646646166732e-01,5.882352941176470784e-01
1.568411714363482368e-01,5.886354541816726238e-01
1.568513460114589475e-01,5.890356142456982802e-01
1.568903003543948849e-01,5.894357743097239366e-01
1.570186451191013521e-01,5.898359343737494820e-01
1.570285107665516933e-01,5.902360944377751384e-01
1.570533213138944340e-01,5.906362545018006838e-01
1.571235064435175799e-01,5.910364145658263402e-01
1.571690078774383159e-01,5.914365746298518856e-01
1.571777033661474199e-01,5.918367346938775420e-01
1.571952090011675129e-01,5.922368947579031984e-01
1.572495401587246100e-01,5.926370548219287437e-01
1.572660363271440043e-01,5.930372148859544001e-01
1.573055855415835258e-01,5.934373749499799455e-01
1.573112367706068770e-01,5.938375350140056019e-01
1.573478037604068569e-01,5.942376950780312583e-01
1.573750050277153700e-01,5.946378551420568037e-01
1.573767046070128905e-01,5.950380152060824601e-01
1.574637899555216547e-01,5.954381752701080055e-01
1.575046940309904053e-01,5.958383353341336619e-01
1.575084988721071333e-01,5.962384953981593183e-01
1.575177879800932768e-01,5.966386554621848637e-01
1.575191387475547988e-01,5.970388155262105201e-01
1.576168316696501814e-01,5.974389755902360655e-01
1.576211370663364864e-01,5.978391356542617219e-01
1.576451774348619495e-01,5.982392957182872673e-01
1.577727851417777549e-01,5.986394557823129237e-01
1.578104449957350164e-01,5.990396158463385801e-01
1.578332843491756510e-01,5.994397759103641254e-01
1.578792161869025379e-01,5.998399359743897818e-01
1.579287873916845886e-01,6.002400960384153272e-01
1.579817030612802597e-01,6.006402561024409836e-01
1.580260599649895292e-01,6.010404161664666400e-01
1.580938399248160986e-01,6.014405762304921854e-01
1.581413621599126185e-01,6.018407362945178418e-01
1.581597735304500207e-01,6.022408963585433872e-01
1.582092410180490072e-01,6.026410564225690436e-01
1.582535809092686652e-01,6.030412164865945890e-01
1.583327376344039750e-01,6.034413765506202454e-01
1.583492958355897096e-01,6.038415366146459018e-01
1.584312068564857900e-01,6.042416966786714472e-01
1.585063028095956283e-01,6.046418567426971036e-01
1.585252593192748027e-01,6.050420168067226490e-01
1.585690932608973536e-01,6.054421768707483054e-01
1.585734818129166668e-01,6.058423369347739618e-01
1.585768659639520684e-01,6.062424969987995071e-01
1.588622597753466537e-01,6.066426570628251635e-01
1.589119427515915950e-01,6.070428171268507089e-01
1.589256354363327017e-01,6.074429771908763653e-01
1.589663598863021166e-01,6.078431372549019107e-01
1.590311742611190404e-01,6.082432973189275671e-01
1.590350360939719321e-01,6.086434573829532235e-01
1.590452200288606510e-01,6.090436174469787689e-01
1.590523971552939564e-01,6.094437775110044253e-01
1.590771168891524090e-01,6.098439375750299707e-01
1.590776330350361645e-01,6.102440976390556271e-01
1.590883452551960509e-01,6.106442577030812835e-01
1.590906619847419490e-01,6.110444177671068289e-01
1.591043140951759749e-01,6.114445778311324853e-01
1.591237809838589867e-01,6.118447378951580307e-01
1.591353003470951377e-01,6.122448979591836871e-01
1.591636486973095344e-01,6.126450580232092324e-01
1.591636926848274680e-01,6.130452180872348888e-01
1.591763663084444780e-01,6.134453781512605453e-01
1.593797300701637054e-01,6.138455382152860906e-01
1.593883171391956011e-01,6.142456982793117470e-01
1.593942550555862148e-01,6.146458583433372924e-01
1.593980541185033017e-01,6.150460184073629488e-01
1.594241400405035924e-01,6.154461784713886052e-01
1.594344065648568010e-01,6.158463385354141506e-01
1.594459667086201293e-01,6.162464985994398070e-01
1.594598793859555164e-01,6.166466586634653524e-01
1.594737869864239488e-01,6.170468187274910088e-01
1.594965053490313978e-01,6.174469787915165542e-01
1.595204700993801405e-01,6.178471388555422106e-01
1.596294564110345426e-01,6.182472989195678670e-01
1.596342987186585016e-01,6.186474589835934124e-01
1.596446029368397135e-01,6.190476190476190688e-01
1.596517515794084185e-01,6.194477791116446141e-01
1.597116446363168740e-01,6.198479391756702706e-01
1.598916130046403317e-01,6.202480992396959270e-01
1.599804883874006156e-01,6.206482593037214723e-01
1.600032461738709333e-01,6.210484193677471287e-01
1.600466111126300495e-01,6.214485794317726741e-01
1.600907832303005984e-01,6.218487394957983305e-01
1.601188928036651193e-01,6.222488995598238759e-01
1.602040084280835774e-01,6.226490596238495323e-01
1.602654099933741028e-01,6.230492196878751887e-01
1.603402938907097786e-01,6.234493797519007341e-01
1.604267647858288182e-01,6.238495398159263905e-01
1.604663947858155915e-01,6.242496998799519359e-01
1.604686833492613152e-01,6.246498599439775923e-01
1.604814375791861480e-01,6.250500200080032487e-01
1.606356420171204391e-01,6.254501800720287941e-01
1.606667318264428934e-01,6.258503401360544505e-01
1.607010770442678371e-01,6.262505002000799958e-01
1.607309540949705684e-01,6.266506602641056523e-01
1.607426431148214485e-01,6.270508203281311976e-01
1.607608538866718284e-01,6.274509803921568540e-01
1.608772218520410635e-01,6.278511404561825104e-01
1.610017957380522335e-01,6.282513005202080558e-01
1.610747971566165726e-01,6.286514605842337122e-01
1.611296111925016872e-01,6.290516206482592576e-01
1.612175154688884060e-01,6.294517807122849140e-01
1.612356978779683481e-01,6.298519407763105704e-01
1.612423375495129485e-01,6.302521008403361158e-01
1.612516370583518543e-01,6.306522609043617722e-01
1.612844681647369882e-01,6.310524209683873176e-01
1.612977616164784911e-01,6.314525810324129740e-01
1.613554516827029328e-01,6.318527410964386304e-01
1.613720941200278147e-01,6.322529011604641758e-01
1.614566615803135485e-01,6.326530612244898322e-01
1.615007753445329430e-01,6.330532212885153776e-01
1.615055907999171370e-01,6.334533813525410340e-01
1.615226994708253150e-01,6.338535414165665793e-01
1.615762021988932928e-01,6.342537014805922357e-01
1.616194631380677982e-01,6.346538615446178921e-01
1.616225207452754442e-01,6.350540216086434375e-01
1.616805004685148706e-01,6.354541816726690939e-01
1.616815816056919319e-01,6.358543417366946393e-01
1.617201343112936174e-01,6.362545018007202957e-01
1.617201795494444816e-01,6.366546618647459521e-01
1.617325526730438168e-01,6.370548219287714975e-01
1.617725933498811719e-01,6.374549819927971539e-01
1.618094162334958175e-01,6.378551420568226993e-01
1.618241564382431330e-01,6.382553021208483557e-01
1.618598473533872650e-01,6.386554621848739011e-01
1.618977139413193267e-01,6.390556222488995575e-01
1.619512763369174158e-01,6.394557823129252139e-01
1.620188090291203864e-01,6.398559423769507593e-01
1.620896745065480149e-01,6.402561024409764157e-01
1.621115441564551785e-01,6.406562625050019610e-01
1.621399634838698589e-01,6.410564225690276174e-01
1.622412837362711135e-01,6.414565826330532738e-01
1.623093674034777056e-01,6.418567426970788192e-01
1.623829470733622049e-01,6.422569027611044756e-01
1.623965560206723224e-01,6.426570628251300210e-01
1.624386922790873322e-01,6.430572228891556774e-01
1.626048595662747120e-01,6.434573829531812228e-01
1.626882126914998006e-01,6.438575430172068792e-01
1.626961806860942883e-01,6.442577030812325356e-01
1.627560080847928747e-01,6.446578631452580810e-01
1.627888662735995917e-01,6.450580232092837374e-01
1.628170530149005979e-01,6.454581832733092828e-01
1.628595155185526000e-01,6.458583433373349392e-01
1.628745158451832542e-01,6.462585034013605956e-01
1.628850060389524790e-01,6.466586634653861410e-01
1.628911052949295057e-01,6.470588235294117974e-01
1.629001048531917295e-01,6.474589835934373427e-01
1.629249118985539591e-01,6.478591436574629991e-01
1.630535143811672472e-01,6.482593037214885445e-01
1.630906484978649762e-01,6.486594637855142009e-01
1.630979563842276658e-01,6.490596238495398573e-01
1.631352116517288675e-01,6.494597839135654027e-01
1.631851987041459673e-01,6.498599439775910591e-01
1.633135684077069716e-01,6.502601040416166045e-01
1.633278105743714015e-01,6.506602641056422609e-01
1.633514725152267477e-01,6.510604241696679173e-01
1.633631866570104396e-01,6.514605842336934627e-01
1.633664781635401908e-01,6.518607442977191191e-01
1.634160609249480922e-01,6.522609043617446645e-01
1.634190617416991231e-01,6.526610644257703209e-01
1.634868174162108501e-01,6.530612244897958663e-01
1.635245287102056466e-01,6.534613845538215227e-01
1.635301113009189899e-01,6.538615446178471791e-01
1.635432938694297011e-01,6.542617046818727244e-01
1.635502555121038648e-01,6.546618647458983808e-01
1.635812793940094045e-01,6.550620248099239262e-01
1.637008618717432640e-01,6.554621848739495826e-01
1.639865407481374826e-01,6.558623449379752390e-01
1.639906663204346859e-01,6.562625050020007844e-01
1.641409440979476886e-01,6.566626650660264408e-01
1.641905095232385203e-01,6.570628251300519862e-01
1.642204878221079356e-01,6.574629851940776426e-01
1.642300928343812527e-01,6.578631452581031880e-01
1.642397905848883843e-01,6.582633053221288444e-01
1.642493181400583313e-01,6.586634653861545008e-01
1.642555528762859318e-01,6.590636254501800462e-01
1.643041989015578686e-01,6.594637855142057026e-01
1.643767151796808879e-01,6.598639455782312480e-01
1.644240449138498483e-01,6.602641056422569044e-01
1.644619175547092083e-01,6.606642657062825608e-01
1.644910943883307886e-01,6.610644257703081061e-01
1.645266348685061886e-01,6.614645858343337625e-01
1.645466110999593834e-01,6.618647458983593079e-01
1.647641871885619780e-01,6.622649059623849643e-01
1.647872732690064956e-01,6.626650660264105097e-01
1.650003206574084391e-01,6.630652260904361661e-01
1.651160944831310262e-01,6.634653861544618225e-01
1.651490346086716410e-01,6.638655462184873679e-01
1.651774760830396482e-01,6.642657062825130243e-01
1.652098249466104340e-01,6.646658663465385697e-01
1.653536677807158073e-01,6.650660264105642261e-01
1.654380199222683367e-01,6.654661864745898825e-01
1.655147210241254274e-01,6.658663465386154279e-01
1.655270664280517334e-01,6.662665066026410843e-01
1.655475510130806349e-01,6.666666666666666297e-01
1.655500571615406979e-01,6.670668267306922861e-01
1.655980873256930608e-01,6.674669867947179425e-01
1.656185246598109451e-01,6.678671468587434878e-01
1.656506457326466508e-01,6.682673069227691443e-01
1.657062047085677281e-01,6.686674669867946896e-01
1.657242867560514421e-01,6.690676270508203460e-01
1.657791944066950296e-01,6.694677871148458914e-01
1.657912459641426306e-01,6.698679471788715478e-01
1.658883581923188133e-01,6.702681072428972042e-01
1.658904026627013861e-01,6.706682673069227496e-01
1.659154932723695131e-01,6.710684273709484060e-01
1.659208281519309602e-01,6.714685874349739514e-01
1.660381932233417068e-01,6.718687474989996078e-01
1.660598859925121740e-01,6.722689075630252642e-01
1.661748044424106729e-01,6.726690676270508096e-01
1.662076538698398498e-01,6.730692276910764660e-01
1.662251729267656131e-01,6.734693877551020114e-01
1.662252925689758909e-01,6.738695478191276678e-01
1.662600710617191113e-01,6.742697078831532131e-01
1.663024301950554729e-01,6.746698679471788695e-01
1.663425789415701184e-01,6.750700280112045260e-01
1.663660105386525478e-01,6.754701880752300713e-01
1.664622189944894304e-01,6.758703481392557277e-01
1.667690240330882145e-01,6.762705082032812731e-01
1.668018304906881411e-01,6.766706682673069295e-01
1.668044064009285288e-01,6.770708283313325859e-01
1.669605866188411114e-01,6.774709883953581313e-01
1.671381266708475977e-01,6.778711484593837877e-01
1.672457973655875618e-01,6.782713085234093331e-01
1.672618875234866687e-01,6.786714685874349895e-01
1.673666253819920124e-01,6.790716286514605349e-01
1.673722622983846720e-01,6.794717887154861913e-01
1.676236990202569221e-01,6.798719487795118477e-01
1.676693681370659272e-01,6.802721088435373931e-01
1.677198387278461822e-01,6.806722689075630495e-01
1.677210791922959521e-01,6.810724289715885948e-01
1.677326976971218464e-01,6.814725890356142513e-01
1.677363787220538804e-01,6.818727490996399077e-01
1.678677011991400736e-01,6.822729091636654530e-01
1.680141953276018674e-01,6.826730692276911094e-01
1.680411155112782884e-01,6.830732292917166548e-01
1.681021305860721515e-01,6.834733893557423112e-01
1.681505067240160467e-01,6.838735494197678566e-01
1.681580974571466325e-01,6.842737094837935130e-01
1.681792616403806340e-01,6.846738695478191694e-01
1.681877572855877689e-01,6.850740296118447148e-01
1.683593917978527255e-01,6.854741896758703712e-01
1.684389530029025139e-01,6.858743497398959166e-01
1.685813862182577727e-01,6.862745098039215730e-01
1.685853406562954071e-01,6.866746698679472294e-01
1.685900872614960189e-01,6.870748299319727748e-01
1.686161304286755980e-01,6.874749899959984312e-01
1.686559829364034091e-01,6.878751500600239766e-01
1.686891370402288648e-01,6.882753101240496330e-01
1.687431694104432334e-01,6.886754701880751783e-01
1.687437133507622145e-01,6.890756302521008347e-01
1.687448565225843355e-01,6.894757903161264911e-01
1.688750259110473884e-01,6.898759503801520365e-01
1.689951051214659550e-01,6.902761104441776929e-01
1.690024636677294190e-01,6.906762705082032383e-01
1.690974734611517261e-01,6.910764305722288947e-01
1.691368073395785876e-01,6.914765906362545511e-01
1.691441505064391893e-01,6.918767507002800965e-01
1.691727975996672462e-01,6.922769107643057529e-01
1.692454708002210928e-01,6.926770708283312983e-01
1.693004768025294648e-01,6.930772308923569547e-01
1.693046025776993591e-01,6.934773909563825001e-01
1.693995009526671203e-01,6.938775510204081565e-01
1.694609765872776841e-01,6.942777110844338129e-01
1.695833806933722265e-01,6.946778711484593583e-01
1.696318660722496985e-01,6.950780312124850147e-01
1.696649285327506695e-01,6.954781912765105600e-01
1.699519580646884076e-01,6.958783513405362164e-01
1.699784733969734452e-01,6.962785114045618728e-01
1.700810856018339923e-01,6.966786714685874182e-01
1.701833851400503805e-01,6.970788315326130746e-01
1.702182162996084824e-01,6.974789915966386200e-01
1.702368190981125573e-01,6.978791516606642764e-01
1.703067410596381115e-01,6.982793117246898218e-01
1.703437910108413222e-01,6.986794717887154782e-01
1.703644768621965788e-01,6.990796318527411346e-01
